0.307984 0.108660 0.006062
0.308592 0.100349 0.006279
0.309200 0.094738 0.006025
0.309808 0.099831 0.006140
0.310416 0.099177 0.006106
0.311024 0.087654 0.006143
0.311632 0.082799 0.006155
0.312239 0.088978 0.006362
0.312847 0.088145 0.006618
0.313455 0.096443 0.007190
0.314063 0.083254 0.007068
0.314671 0.085576 0.006792
0.315279 0.092524 0.007745
0.315887 0.090910 0.007575
0.316495 0.090558 0.007829
0.317103 0.105732 0.008124
0.317711 0.087908 0.008167
0.318319 0.102714 0.008414
0.318927 0.098112 0.008977
0.319535 0.099193 0.008092
0.320142 0.090317 0.009565
0.320750 0.086662 0.008979
0.321358 0.098517 0.009918
0.321966 0.097568 0.010666
0.322574 0.096006 0.009701
0.323182 0.093572 0.012391
0.323790 0.085891 0.011287
0.324398 0.103560 0.015188
0.325006 0.088851 0.027960
