0.0690285230242|-0.323423295153|0.942498588318|0.0482581203475|-2.41101845242|11.1725993109|16.6334639813
0.0641550966765|-0.111054966755|0.916865156857|-0.378033334602|-13.1021238875|13.5208346683|17.6643139226
0.122101091602|-0.859055479344|-0.492930976|-0.0642966541692|-4.83587545047|-0.107341401291|17.3020280651
0.193546005953|0.656663002745|0.727282686479|-0.0489238014992|-13.3337585619|3.35442043518|17.1684672067
0.23774210446|-0.114014306588|0.964601229329|0.00488856189723|-0.0913877244694|7.53134787986|18.7936200092
0.0126058850829|-0.0828164822331|-0.133167700868|0.987546902875|-7.03508725157|22.4053612387|10.2477917887
0.0293262217794|0.656929424756|0.753221318455|0.0155354121735|-12.8735004384|1.44821098028|17.6588402809
0.227252750329|-0.116397525925|0.96252215217|-0.0914270748147|-9.7322182755|3.16022628456|19.5160693288
0.100755274328|-0.306046473738|0.939248896412|-0.118302329635|-2.55788425724|12.5886195175|15.5299693049
0.0677697903534|0.0741228834174|-0.930374473572|0.352585298325|-3.69363321664|22.6399626433|6.80209862389
0.185991785983|-0.0998611529113|0.977399613142|-0.0111714777738|-8.35285361821|1.192433654|18.1648527241
0.115633260125|0.135587902054|0.786454506686|-0.591383275789|1.39795789461|23.4605316498|4.69188873356
0.14190721491|0.561632904049|0.81165760031|-0.075118328697|-9.33072399051|0.796318224129|19.9526873767
0.0402818786848|-0.680976606418|-0.730049321698|-0.0409416615311|-9.41779368543|-5.83988112839|16.7514797756
0.225572889701|-0.858522694368|-0.460455235967|-0.00605230193065|-5.38737605073|-0.0453494583614|19.2037459884
0.0727358873396|0.518212239281|0.851757706071|0.0259687485351|-13.1725790849|3.38817158745|17.0607591983
0.0345369876195|-0.552007235159|-0.814092002947|-0.177057672965|-11.0950070992|1.12237325696|18.7295122971
0.27247311578|0.042031454972|0.906608139499|-0.319458040068|-20.9441193241|15.0779833886|10.3096153685
0.113958570309|0.022740073465|0.346112569642|-0.930968539988|-10.9213118227|25.363057814|10.9492616647
0.463778429062|0.287888741292|-0.354022849452|0.759405993814|-3.88440851981|14.479004927|-18.8805603342
0.151146535181|-0.217282789763|0.961335218679|0.0760099434433|-5.89779812981|3.94623116141|18.820145385
0.123398433723|-0.7230071564|-0.679665128945|-0.00942288943444|-11.2606086568|1.05156602567|18.7157641825
0.0436612127673|0.477825011198|-0.217939967954|-0.849870065093|-3.79816864147|6.24832553866|25.1924758709
0.250711841051|0.605882970247|0.701972155365|-0.278000885275|-11.6173242065|6.80519306054|19.9345510212
0.0675182648528|-0.548019217218|0.228038336393|0.801944348821|-0.871019768008|3.27831895856|26.1217300675
0.0307906309251|0.0890700178667|-0.436847094193|0.894585426474|-5.51775375519|21.4023378004|-13.5135281437
0.018387628484|0.564976962952|0.823712913593|0.044271462958|-11.5514042261|2.97451999259|18.2761063738
0.166638902697|0.612003008879|0.772182628885|-0.0376534311651|-11.1780528564|1.14249074126|18.9554248671
0.0872609959532|-0.439507782968|0.893289866859|-0.035378539587|-3.60190155047|15.356937996|15.64881384
0.161043081745|0.256696882524|-0.345985583379|0.88795597437|-5.795814861|19.8874758985|-15.6850603891
0.132938572917|-0.310229703559|0.934643625271|0.111920331491|-3.61766063626|8.37057729472|18.0228366159
0.158536718391|0.0787671564741|-0.46241220186|0.86881344347|-1.32002246919|19.9936614727|-13.0881300603
0.256086320401|-0.830573445418|-0.492934983002|0.0397825439545|-6.4307423502|1.83235463275|20.8431316966
0.265007784046|-0.277796592174|-0.0629819863496|-0.921212894594|-10.3372263992|22.4208334405|7.1371535466
0.114765442096|-0.100924406408|0.441097390417|-0.884350750358|-7.50138784115|20.4535825119|-14.0987716819
0.315702552067|0.309841580835|0.76500888249|-0.468072113156|-8.02656592065|23.0808150577|8.52150102669
0.19244457505|0.477107132478|0.847114919592|-0.133154732089|-10.5198931157|6.20796783478|18.2192516254
0.0292084808929|-0.571814325756|-0.815583744199|0.0836564265511|-7.71531606424|-8.31857867692|19.0021327888
0.356988336902|0.373698086178|0.851162460721|-0.0918233802638|-9.60552193657|21.7842953476|9.92076134078
0.187379124318|0.593143657734|0.767789187726|-0.153523380209|-11.6066646025|3.03838032852|18.4638350655
0.113882244176|0.3456615103|0.906400250489|-0.214447057967|-6.43338996876|3.94590723102|20.6455005432
0.253364705623|0.294204037991|0.871871838159|-0.298479158065|-16.4439858174|10.4088538367|17.0107673201
0.0337767667593|-0.599925175807|0.255631082636|0.75736494707|-1.72050619612|6.11564761204|27.6255261153
0.187927272425|0.433128560989|0.856519025213|-0.208466182824|-7.56058585474|9.06720576636|18.4959601088
0.331500628027|0.143926465309|0.860021265147|-0.360216503921|-20.9678089745|9.94927671184|15.3949526542
0.113900195241|0.253252228298|0.776112523061|-0.566161996194|4.49946590286|25.4677547181|1.92776229662
0.103054624905|-0.855051752029|-0.504035815596|-0.0649164249939|-5.9334892907|-1.32275822587|16.9611347268
0.226628186814|0.659018863845|0.716912411583|-0.0192456788842|-13.357402946|3.3542381819|17.1783411714
0.174387305034|-0.148148943228|0.965562932777|-0.123811071031|-7.86986588246|2.75326672309|20.3833661142
0.15739259828|-0.134348224179|0.933756810194|-0.292021136362|-5.99995013422|11.0427546342|18.0799013282
0.243056716739|0.0552697258397|0.88493045611|-0.393404089584|-18.9700987808|14.0607102414|14.691306988
0.493510827585|0.666670713199|0.55643994913|-0.0487011933321|-17.4479826609|14.71685418|12.4492110405
0.0758955164701|-0.040140380652|0.492655977287|-0.865978468823|-5.49219073818|21.4833484239|-13.4335402422
0.0390538672854|-0.316638237942|0.942269803882|-0.101698763098|-2.55014028589|12.5909951284|15.4936305746
0.0474754761504|-0.682655763968|-0.723232779067|-0.0930673646839|-9.42552526004|-5.84372388598|16.7228356842
0.0916476075686|0.51477187916|-0.210285080449|-0.826069496709|-6.10595163795|6.71058754047|24.6065453638
0.193910646572|-0.797602143159|-0.571152439367|-0.00379122392052|-8.22224075477|2.04830340436|20.1577935242
0.0553718561828|0.500365281931|0.854233835447|-0.129819476808|-7.42027455414|-4.69114874659|20.2755012336
0.260474327615|0.527621196861|0.777897327226|-0.22055553852|-11.5649356701|6.82745182321|19.9188063881
0.275216675855|0.268086740197|-0.402084378144|0.831091712096|-13.911383971|19.1582620102|-14.7910429569
0.43230722314|0.121329686115|-0.576373094546|0.682776411406|8.16685628096|18.2617604355|-9.24391739502
0.141051080929|0.116723964204|-0.929815648108|0.319253769411|-2.88473800961|22.1227904346|8.65520324531
0.0993116465411|-0.360311837949|0.926179057074|0.0500492810441|-2.44784957768|11.1877864475|16.6548237145
0.344695715789|0.292813016256|-0.173884969879|-0.874762492496|1.53067660499|10.4635292803|21.7489775293
0.240943682144|-0.509851839802|-0.819545771011|0.101695490081|-8.95741814372|-12.964867084|15.4366945754
0.124577271208|0.14329532555|0.826899650307|-0.529324023161|-1.43332428939|22.6561247097|7.55072780766
0.0518609691886|-0.847033886878|-0.503852094029|-0.161174134706|-4.35564752325|-3.79744378321|15.0064495081
0.0355535662508|0.0167767285241|-0.92247297374|0.384054811227|-3.67383044306|22.6026054483|6.8345806518
0.240780250378|0.589644322136|0.737338316663|-0.225114751141|-9.661548301|6.2667214846|21.1370857674
0.112017368637|-0.178933716719|-0.0323775872692|-0.97692708325|-7.32396801141|21.227372748|7.3592632948
0.0759505443856|-0.344284237431|-0.411761315315|0.84032880343|-13.1750635225|20.4927392034|12.9183720957
0.0911153303109|-0.719028517171|-0.685109425566|-0.0729456172636|-11.2593794839|1.05201975014|18.7104428217
0.0299537046983|0.437925274405|-0.213536588687|-0.872769359513|-1.42404019774|5.66201800869|25.5816960994
0.0214422255896|-0.109349203942|0.911837463039|-0.395139751933|-11.2861737494|14.7601926738|17.9183408563
0.0186375010081|-0.221821897839|-0.0872487083196|0.970997091701|-8.58233611243|24.6945452969|8.94243696233
0.0837230178862|0.419615461|-0.275441598252|-0.860839849867|-1.99178323251|7.98685168725|24.8875536226
0.0876284580603|-0.408854102735|0.904915574936|-0.0792929899344|-3.57680837168|15.352705045|15.6262535239
0.134665261938|0.534758217019|0.833500758865|-0.0342841294012|-9.3109341744|0.800770188807|19.93642616
0.247416923096|-0.0891291399132|0.298868396693|-0.917343198613|-7.6276109389|18.9592661466|-16.0556888852
0.0700543795277|0.662054968767|0.746099994589|-0.0105071553986|-13.2998455517|3.31391233551|17.065281098
0.16074865275|0.472540305966|0.866419196427|-0.0135390523646|-11.5185429071|3.06561840855|18.4089706015
0.177638958954|0.0933171756277|-0.497363410436|0.84401773853|-1.33185839491|20.0044083264|-13.1069590722
0.21437055956|0.395845185769|0.837572157382|-0.309555703026|-9.51062074107|6.40395442477|21.0908960382
0.20250366164|-0.176164621662|0.962963143919|0.0256958469408|-0.443833021763|9.21441575083|18.0093653785
0.208868693739|-0.714913766516|-0.667201164736|-0.0107135893467|-12.3050326453|1.20612013931|20.3537669107
0.101054557202|-0.282362986611|0.953858137442|0.0146210087651|-6.62660905149|7.19565700202|17.5383440031
0.221480242291|0.0732205968899|0.745054989104|-0.624882636722|-7.72668985283|24.6153963547|2.22948452252
0.187241039753|-0.284976502104|-0.142544873221|-0.929198657661|-8.08780643381|21.5886017323|5.26885574764
0.0191369023713|-0.106405732472|0.822416265147|-0.558518653123|1.34786570899|23.5832576618|4.51416067764
0.21802738733|0.622380096526|0.742014854889|-0.120503232095|-14.5281849341|3.75040032017|18.7490927078
0.0268013209647|0.74455748312|0.647650591228|0.159576173677|4.09258269903|-4.28769650934|17.1597184763
0.0197864106366|0.112003052737|0.914757015119|-0.387664052269|-1.5192715|25.7544563976|1.99657606373
0.0105370450185|-0.514808298032|0.810099649338|-0.28035681747|-6.80911691043|21.1996038448|9.39696514746
0.190391781866|-0.157453672675|0.965494629647|-0.0823372970235|-8.32685513177|4.50040466441|19.9134193984
0.0263286800907|0.631308791684|0.773732043654|0.0457682725322|-12.8495561862|1.45566272593|17.6458435097
0.0923170436996|0.1805934082|-0.928467857675|0.311144695634|-6.53872780736|21.0215045011|9.37842147279
0.0663742485606|-0.567047992462|0.319316825813|0.756364857807|-1.70857853385|6.11642321282|27.6210807408
0.0788110109421|-0.544712886075|-0.794383578943|-0.256965806682|-11.0943119028|1.12884610991|18.6655155386
0.0814410288792|-0.0586555096431|0.424160452315|-0.900008222571|-5.49648788088|21.4725530922|-13.4517797669
0.671969482789|-0.0319026040867|-0.711855168212|-0.201746022371|-10.9610101418|26.2301432597|-22.4172168751
0.296589291438|0.679424381668|0.545510513359|-0.390941915908|-8.27284929306|22.8655228306|8.62511595394
0.0401975945032|-0.669006800043|-0.737430066108|-0.0837314307349|-8.64501421941|-7.59919100405|16.5059720335
0.0834395516422|0.0763045317699|-0.452575655044|0.884528538892|-3.4399212629|22.2479481593|-12.8158306378
0.208412436581|-0.783402815584|-0.585452471085|0.00947042305764|-9.57406555077|0.668029459403|19.6754024571
0.0504331497881|-0.300667208264|0.951837242483|-0.0325820671357|-2.53853611981|12.5716820303|15.5376496187
0.118082119529|0.583910168772|0.803163385314|0.00583989237947|-13.2391187173|3.35757086656|17.0991999821
0.040444529229|0.138381487393|-0.403606916294|0.903502219766|-5.54078472969|21.399184622|-13.5509710825
0.165541682874|0.467263584876|0.851299879397|-0.171898833091|-10.4980959108|6.21841667232|18.2036127115
0.198518088541|0.616210879608|0.762120135943|-0.00690063511431|-12.2371943911|1.28822463666|20.6710721284
