0.144903 0.159183E+03 0.469945E+01 
0.147186 0.157094E+03 0.415567E+01 
0.149469 0.159193E+03 0.404578E+01 
0.151753 0.158278E+03 0.380914E+01 
0.154036 0.165302E+03 0.373972E+01 
0.156319 0.164318E+03 0.351130E+01 
0.158602 0.155384E+03 0.342664E+01 
0.160885 0.150405E+03 0.335439E+01 
0.163168 0.152534E+03 0.315360E+01 
0.165451 0.154562E+03 0.304789E+01 
0.167734 0.151008E+03 0.292145E+01 
0.170017 0.155463E+03 0.284816E+01 
0.1723 0.153925E+03 0.280043E+01 
0.174584 0.152806E+03 0.261789E+01 
0.176867 0.150830E+03 0.254789E+01 
0.17915 0.148660E+03 0.249276E+01 
0.181433 0.147117E+03 0.243439E+01 
0.183716 0.150155E+03 0.234095E+01 
0.185999 0.153677E+03 0.222629E+01 
0.188282 0.153009E+03 0.222209E+01 
0.190565 0.153820E+03 0.213281E+01 
0.192848 0.149738E+03 0.207986E+01 
0.195132 0.144230E+03 0.198190E+01 
0.197415 0.143676E+03 0.195921E+01 
0.199698 0.142973E+03 0.193358E+01 
0.201981 0.140998E+03 0.184260E+01 
0.204264 0.136743E+03 0.178632E+01 
0.206547 0.138437E+03 0.172847E+01 
0.20883 0.141127E+03 0.170949E+01 
0.211113 0.139085E+03 0.168467E+01 
0.213396 0.140195E+03 0.161197E+01 
0.215679 0.141342E+03 0.159556E+01 
0.217963 0.140346E+03 0.152307E+01 
0.220246 0.138005E+03 0.151437E+01 
0.222529 0.136630E+03 0.146043E+01 
0.224812 0.135993E+03 0.141489E+01 
0.227095 0.134544E+03 0.142985E+01 
0.229378 0.133585E+03 0.136574E+01 
0.231661 0.132226E+03 0.135228E+01 
0.233944 0.132355E+03 0.128894E+01 
0.236227 0.131959E+03 0.127493E+01 
0.238511 0.132549E+03 0.127333E+01 
0.240794 0.130749E+03 0.121989E+01 
0.243077 0.129011E+03 0.118681E+01 
0.24536 0.127731E+03 0.117576E+01 
0.247643 0.126870E+03 0.114707E+01 
0.249926 0.126808E+03 0.112493E+01 
0.252209 0.126915E+03 0.109919E+01 
0.254492 0.125297E+03 0.108943E+01 
0.256775 0.125500E+03 0.107279E+01 
0.259058 0.123245E+03 0.105478E+01 
0.261342 0.122857E+03 0.102611E+01 
0.263625 0.123490E+03 0.100336E+01 
0.265908 0.122878E+03 0.998454E+00 
0.268191 0.121495E+03 0.980910E+00 
0.270474 0.120906E+03 0.970388E+00 
0.272757 0.118151E+03 0.942516E+00 
0.27504 0.116229E+03 0.937127E+00 
0.277323 0.117640E+03 0.921177E+00 
0.279606 0.117606E+03 0.913590E+00 
0.28189 0.116801E+03 0.890999E+00 
0.284173 0.115548E+03 0.881688E+00 
0.286456 0.115608E+03 0.880413E+00 
0.288739 0.115047E+03 0.862131E+00 
0.291022 0.112989E+03 0.847551E+00 
0.293305 0.113286E+03 0.840302E+00 
0.295588 0.113535E+03 0.825967E+00 
0.297871 0.112855E+03 0.829942E+00 
0.300154 0.112424E+03 0.806792E+00 
0.302437 0.111130E+03 0.799039E+00 
0.304721 0.111239E+03 0.798088E+00 
0.307004 0.110728E+03 0.786644E+00 
0.309287 0.109565E+03 0.781754E+00 
0.31157 0.108129E+03 0.763496E+00 
0.313853 0.107330E+03 0.771930E+00 
0.316136 0.106525E+03 0.753383E+00 
0.318419 0.106406E+03 0.745713E+00 
0.320702 0.105758E+03 0.737588E+00 
0.322985 0.104779E+03 0.725440E+00 
0.325268 0.104158E+03 0.740543E+00 
0.327552 0.104799E+03 0.724648E+00 
0.329835 0.103827E+03 0.712584E+00 
0.332118 0.102144E+03 0.711287E+00 
0.334401 0.101898E+03 0.699977E+00 
0.336684 0.101268E+03 0.707897E+00 
0.338967 0.101425E+03 0.686715E+00 
0.34125 0.101309E+03 0.685682E+00 
0.343533 0.991746E+02 0.685064E+00 
0.345816 0.979916E+02 0.675688E+00 
0.3481 0.988531E+02 0.676672E+00 
0.350383 0.992045E+02 0.658834E+00 
0.352666 0.993714E+02 0.666029E+00 
0.354949 0.979229E+02 0.660229E+00 
0.357232 0.975092E+02 0.655338E+00 
0.359515 0.953826E+02 0.645187E+00 
0.361798 0.948309E+02 0.633039E+00 
0.364081 0.939327E+02 0.643944E+00 
0.366364 0.940515E+02 0.638170E+00 
0.368647 0.937999E+02 0.630314E+00 
0.370931 0.937222E+02 0.627480E+00 
0.373214 0.931752E+02 0.619582E+00 
0.375497 0.914040E+02 0.622336E+00 
0.37778 0.903751E+02 0.608981E+00 
0.380063 0.910824E+02 0.607475E+00 
0.382346 0.905123E+02 0.607969E+00 
0.384629 0.896374E+02 0.606978E+00 
0.386912 0.889024E+02 0.603230E+00 
0.389195 0.889560E+02 0.586433E+00 
0.391479 0.882125E+02 0.592499E+00 
0.393762 0.881900E+02 0.590219E+00 
0.396045 0.868280E+02 0.590752E+00 
0.398328 0.867307E+02 0.583155E+00 
0.400611 0.855132E+02 0.576585E+00 
0.402894 0.847727E+02 0.579885E+00 
0.405177 0.844333E+02 0.573108E+00 
0.40746 0.834152E+02 0.567103E+00 
0.409743 0.834760E+02 0.565145E+00 
0.412026 0.837764E+02 0.567676E+00 
0.41431 0.831352E+02 0.565513E+00 
0.416593 0.834324E+02 0.549866E+00 
0.418876 0.829244E+02 0.556120E+00 
0.421159 0.824477E+02 0.551241E+00 
0.423442 0.816424E+02 0.552511E+00 
0.425725 0.816346E+02 0.549121E+00 
0.428008 0.804870E+02 0.535193E+00 
0.430291 0.797031E+02 0.543680E+00 
0.432574 0.793348E+02 0.536684E+00 
0.434857 0.784301E+02 0.537229E+00 
0.437141 0.790287E+02 0.531336E+00 
0.439424 0.776353E+02 0.529566E+00 
0.441707 0.766062E+02 0.536976E+00 
0.44399 0.754739E+02 0.524050E+00 
0.446273 0.758528E+02 0.521085E+00 
0.448556 0.767648E+02 0.518419E+00 
0.450839 0.758278E+02 0.518040E+00 
0.453122 0.748437E+02 0.524578E+00 
0.455405 0.755052E+02 0.509171E+00 
0.457689 0.742381E+02 0.510630E+00 
0.459972 0.731421E+02 0.508929E+00 
0.462255 0.732363E+02 0.509475E+00 
0.464538 0.735516E+02 0.507662E+00 
0.466821 0.735427E+02 0.498487E+00 
0.469104 0.722529E+02 0.500776E+00 
0.471387 0.713572E+02 0.498026E+00 
0.47367 0.709768E+02 0.498141E+00 
0.475953 0.706326E+02 0.493269E+00 
0.478236 0.700322E+02 0.490209E+00 
0.48052 0.707504E+02 0.493789E+00 
0.482803 0.692328E+02 0.486938E+00 
0.485086 0.686935E+02 0.483419E+00 
0.487369 0.690651E+02 0.483759E+00 
0.489652 0.685566E+02 0.483113E+00 
0.491935 0.676071E+02 0.486177E+00 
0.494218 0.677050E+02 0.473730E+00 
0.496501 0.670593E+02 0.476348E+00 
0.498784 0.663375E+02 0.478302E+00 
0.501068 0.666456E+02 0.475197E+00 
0.503351 0.660084E+02 0.469091E+00 
0.505634 0.654516E+02 0.469476E+00 
0.507917 0.645890E+02 0.467743E+00 
0.5102 0.649755E+02 0.467230E+00 
0.512483 0.649745E+02 0.467628E+00 
0.514766 0.631810E+02 0.459188E+00 
0.517049 0.627551E+02 0.461334E+00 
0.519332 0.631850E+02 0.460100E+00 
0.521615 0.624468E+02 0.458005E+00 
0.523899 0.624925E+02 0.453584E+00 
0.526182 0.621040E+02 0.450827E+00 
0.528465 0.626379E+02 0.457419E+00 
0.530748 0.622574E+02 0.452273E+00 
0.533031 0.615199E+02 0.446542E+00 
0.535314 0.615757E+02 0.449607E+00 
0.537597 0.608713E+02 0.445196E+00 
0.53988 0.606738E+02 0.449507E+00 
0.542163 0.603434E+02 0.442681E+00 
0.544446 0.588372E+02 0.438904E+00 
0.54673 0.585081E+02 0.443951E+00 
0.549013 0.584698E+02 0.437038E+00 
0.551296 0.586507E+02 0.440396E+00 
0.553579 0.576944E+02 0.432239E+00 
0.555862 0.574657E+02 0.435540E+00 
0.558145 0.569740E+02 0.434963E+00 
0.560428 0.566340E+02 0.427308E+00 
0.562711 0.568956E+02 0.431209E+00 
0.564994 0.561617E+02 0.424924E+00 
0.567278 0.554816E+02 0.430036E+00 
0.569561 0.557155E+02 0.427988E+00 
0.571844 0.554991E+02 0.421327E+00 
0.574127 0.552303E+02 0.423424E+00 
0.57641 0.548283E+02 0.419986E+00 
0.578693 0.548655E+02 0.423078E+00 
0.580976 0.543327E+02 0.417677E+00 
0.583259 0.537498E+02 0.417366E+00 
0.585542 0.533169E+02 0.419779E+00 
0.587825 0.525676E+02 0.410392E+00 
0.590109 0.518891E+02 0.413633E+00 
0.592392 0.522107E+02 0.410078E+00 
0.594675 0.519438E+02 0.412954E+00 
0.596958 0.511331E+02 0.413414E+00 
0.599241 0.502454E+02 0.407028E+00 
0.601524 0.504374E+02 0.405830E+00 
0.603807 0.505037E+02 0.407128E+00 
0.60609 0.510668E+02 0.410996E+00 
0.608373 0.505929E+02 0.412433E+00 
0.610657 0.495040E+02 0.406746E+00 
0.61294 0.485308E+02 0.409032E+00 
0.615223 0.484859E+02 0.406613E+00 
0.617506 0.488063E+02 0.407468E+00 
0.619789 0.482802E+02 0.406783E+00 
0.622072 0.476636E+02 0.409124E+00 
0.624355 0.476431E+02 0.411565E+00 
0.626638 0.474556E+02 0.407574E+00 
0.628921 0.470653E+02 0.407798E+00 
0.631204 0.468581E+02 0.404667E+00 
0.633488 0.466458E+02 0.412062E+00 
0.635771 0.466621E+02 0.415409E+00 
0.638054 0.465910E+02 0.416678E+00 
0.640337 0.467741E+02 0.413445E+00 
0.64262 0.458753E+02 0.412844E+00 
0.644903 0.455177E+02 0.418115E+00 
0.647186 0.450034E+02 0.418052E+00 
0.649469 0.450006E+02 0.416194E+00 
0.651752 0.444471E+02 0.417797E+00 
0.654035 0.441809E+02 0.416770E+00 
0.656319 0.436629E+02 0.420351E+00 
0.658602 0.434322E+02 0.415917E+00 
0.660885 0.436581E+02 0.420499E+00 
0.663168 0.432907E+02 0.421338E+00 
0.665451 0.427701E+02 0.422990E+00 
0.667734 0.428895E+02 0.425104E+00 
0.670017 0.421512E+02 0.416710E+00 
0.6723 0.418961E+02 0.423417E+00 
0.674583 0.417206E+02 0.421706E+00 
0.676867 0.421391E+02 0.424977E+00 
0.67915 0.412829E+02 0.426689E+00 
0.681433 0.414237E+02 0.418814E+00 
0.683716 0.418246E+02 0.428312E+00 
0.685999 0.412184E+02 0.420580E+00 
0.688282 0.403385E+02 0.422528E+00 
0.690565 0.402226E+02 0.428110E+00 
0.692848 0.385485E+02 0.423868E+00 
0.695131 0.382333E+02 0.429746E+00 
0.697414 0.391593E+02 0.419232E+00 
0.699698 0.391473E+02 0.425454E+00 
0.701981 0.390635E+02 0.428630E+00 
0.704264 0.389111E+02 0.425118E+00 
0.706547 0.381326E+02 0.427724E+00 
0.70883 0.377477E+02 0.424792E+00 
0.711113 0.387133E+02 0.426341E+00 
0.713396 0.381615E+02 0.427503E+00 
0.715679 0.379010E+02 0.426041E+00 
0.717962 0.372137E+02 0.428764E+00 
0.720246 0.368367E+02 0.426220E+00 
0.722529 0.367241E+02 0.428282E+00 
0.724812 0.368368E+02 0.424973E+00 
0.727095 0.364527E+02 0.426785E+00 
0.729378 0.357718E+02 0.428831E+00 
0.731661 0.357008E+02 0.429619E+00 
0.733944 0.360350E+02 0.432453E+00 
0.736227 0.356309E+02 0.426618E+00 
0.73851 0.353728E+02 0.427351E+00 
0.740793 0.354792E+02 0.425981E+00 
0.743077 0.358269E+02 0.430710E+00 
0.74536 0.355756E+02 0.429263E+00 
0.747643 0.346214E+02 0.423826E+00 
0.749926 0.347196E+02 0.430297E+00 
0.752209 0.337906E+02 0.426486E+00 
0.754492 0.336730E+02 0.427852E+00 
0.756775 0.336080E+02 0.427630E+00 
0.759058 0.338992E+02 0.428462E+00 
0.761341 0.335787E+02 0.431481E+00 
0.763625 0.331283E+02 0.424795E+00 
0.765908 0.329556E+02 0.431095E+00 
0.768191 0.316952E+02 0.425895E+00 
0.770474 0.315200E+02 0.428167E+00 
0.772757 0.322948E+02 0.434344E+00 
0.77504 0.315842E+02 0.422557E+00 
0.777323 0.315110E+02 0.431018E+00 
0.779606 0.317562E+02 0.425929E+00 
0.781889 0.313160E+02 0.428251E+00 
0.784172 0.311380E+02 0.428336E+00 
0.786456 0.307179E+02 0.423477E+00 
0.788739 0.299393E+02 0.432667E+00 
0.791022 0.293158E+02 0.426070E+00 
0.793305 0.299039E+02 0.427522E+00 
0.795588 0.301703E+02 0.424913E+00 
0.797871 0.299885E+02 0.424994E+00 
0.800154 0.296683E+02 0.430907E+00 
0.802437 0.293383E+02 0.424017E+00 
0.80472 0.291783E+02 0.427099E+00 
0.807003 0.289315E+02 0.427136E+00 
0.809287 0.299521E+02 0.429598E+00 
0.81157 0.291791E+02 0.432508E+00 
0.813853 0.290664E+02 0.424243E+00 
0.816136 0.291951E+02 0.429813E+00 
0.818419 0.284610E+02 0.426642E+00 
0.820702 0.273391E+02 0.429622E+00 
0.822985 0.276855E+02 0.427222E+00 
0.825268 0.284634E+02 0.425070E+00 
0.827551 0.281022E+02 0.430711E+00 
0.829835 0.274908E+02 0.425395E+00 
0.832118 0.270007E+02 0.426842E+00 
0.834401 0.271755E+02 0.425537E+00 
0.836684 0.271351E+02 0.426032E+00 
0.838967 0.264973E+02 0.428733E+00 
0.84125 0.268480E+02 0.422724E+00 
0.843533 0.260178E+02 0.426610E+00 
0.845816 0.256452E+02 0.425553E+00 
0.848099 0.257919E+02 0.428545E+00 
0.850382 0.258213E+02 0.430276E+00 
0.852666 0.259459E+02 0.420917E+00 
0.854949 0.247909E+02 0.427173E+00 
0.857232 0.244230E+02 0.424921E+00 
0.859515 0.246904E+02 0.428698E+00 
0.861798 0.238368E+02 0.422658E+00 
0.864081 0.244341E+02 0.426107E+00 
0.866364 0.242581E+02 0.427497E+00 
0.868647 0.238430E+02 0.425326E+00 
0.87093 0.248202E+02 0.422978E+00 
0.873214 0.247857E+02 0.425862E+00 
0.875497 0.245274E+02 0.427423E+00 
0.87778 0.241870E+02 0.425130E+00 
0.880063 0.241229E+02 0.422358E+00 
0.882346 0.238337E+02 0.424863E+00 
0.884629 0.235051E+02 0.425759E+00 
0.886912 0.233142E+02 0.426165E+00 
0.889195 0.236533E+02 0.426637E+00 
0.891478 0.241492E+02 0.423392E+00 
0.893761 0.239593E+02 0.425992E+00 
0.896045 0.235489E+02 0.426245E+00 
0.898328 0.234882E+02 0.426416E+00 
0.900611 0.231208E+02 0.422809E+00 
0.902894 0.218983E+02 0.423830E+00 
0.905177 0.220387E+02 0.425481E+00 
0.90746 0.219977E+02 0.422742E+00 
0.909743 0.220921E+02 0.419631E+00 
0.912026 0.220818E+02 0.421817E+00 
0.914309 0.222205E+02 0.425236E+00 
0.916592 0.215099E+02 0.425445E+00 
0.918876 0.212322E+02 0.423601E+00 
0.921159 0.212653E+02 0.424519E+00 
0.923442 0.219394E+02 0.424904E+00 
0.925725 0.218222E+02 0.425475E+00 
0.928008 0.207726E+02 0.424236E+00 
0.930291 0.208195E+02 0.423272E+00 
0.932574 0.205633E+02 0.423175E+00 
0.934857 0.205419E+02 0.425530E+00 
0.93714 0.210043E+02 0.424869E+00 
0.939424 0.208809E+02 0.422655E+00 
0.941707 0.206605E+02 0.422295E+00 
0.94399 0.204653E+02 0.423572E+00 
0.946273 0.194862E+02 0.424950E+00 
0.948556 0.193215E+02 0.421217E+00 
0.950839 0.197013E+02 0.420817E+00 
0.953122 0.199496E+02 0.421573E+00 
0.955405 0.199597E+02 0.422306E+00 
0.957688 0.193528E+02 0.422512E+00 
0.959971 0.193917E+02 0.422140E+00 
0.962255 0.192704E+02 0.423673E+00 
0.964538 0.189177E+02 0.419114E+00 
0.966821 0.186029E+02 0.419841E+00 
0.969104 0.190476E+02 0.421898E+00 
0.971387 0.186233E+02 0.421655E+00 
0.97367 0.182562E+02 0.425126E+00 
0.975953 0.181653E+02 0.422741E+00 
0.978236 0.183624E+02 0.417526E+00 
0.980519 0.184731E+02 0.420390E+00 
0.982803 0.176506E+02 0.363102E+00 
0.985086 0.175458E+02 0.239252E+00 
0.987369 0.178838E+02 0.233027E+00 
0.989652 0.175497E+02 0.234646E+00 
0.991935 0.172726E+02 0.233516E+00 
0.994218 0.171511E+02 0.233786E+00 
0.996501 0.169722E+02 0.233498E+00 
0.998784 0.167501E+02 0.234736E+00 
1.00107 0.168790E+02 0.233729E+00 
1.00335 0.165935E+02 0.234296E+00 
1.00563 0.163757E+02 0.232152E+00 
1.00792 0.163268E+02 0.232217E+00 
1.0102 0.166451E+02 0.234576E+00 
1.01248 0.168341E+02 0.233169E+00 
1.01477 0.164354E+02 0.236092E+00 
1.01705 0.159863E+02 0.232400E+00 
1.01933 0.161973E+02 0.232716E+00 
1.02162 0.161096E+02 0.330409E+00 
1.0239 0.160290E+02 0.172350E+00 
1.02846 0.158998E+02 0.276267E+00 
1.03075 0.155377E+02 0.239110E+00 
1.03303 0.156339E+02 0.234980E+00 
1.03531 0.158426E+02 0.233617E+00 
1.0376 0.157871E+02 0.232286E+00 
1.03988 0.156132E+02 0.233477E+00 
1.04216 0.152370E+02 0.232180E+00 
1.04445 0.148696E+02 0.234299E+00 
1.04673 0.146469E+02 0.233979E+00 
1.04901 0.153285E+02 0.232521E+00 
1.0513 0.150256E+02 0.232433E+00 
1.05358 0.145937E+02 0.233357E+00 
1.05586 0.140555E+02 0.233509E+00 
1.05814 0.136202E+02 0.230855E+00 
1.06043 0.141883E+02 0.232772E+00 
1.06271 0.141186E+02 0.234332E+00 
1.06499 0.137215E+02 0.232069E+00 
1.06728 0.143329E+02 0.229892E+00 
1.06956 0.146512E+02 0.232829E+00 
1.07184 0.141760E+02 0.231800E+00 
1.07413 0.140693E+02 0.233485E+00 
1.07641 0.139299E+02 0.231563E+00 
1.07869 0.137515E+02 0.229729E+00 
1.08098 0.135834E+02 0.231995E+00 
1.08326 0.134289E+02 0.231914E+00 
1.08554 0.135070E+02 0.230700E+00 
1.08783 0.133309E+02 0.232009E+00 
1.09011 0.133384E+02 0.231883E+00 
1.09239 0.130116E+02 0.233164E+00 
1.09467 0.127424E+02 0.230354E+00 
1.09696 0.127488E+02 0.229622E+00 
1.09924 0.127623E+02 0.232049E+00 
1.10152 0.125994E+02 0.230711E+00 
1.10381 0.125720E+02 0.233345E+00 
1.10609 0.127076E+02 0.229919E+00 
1.10837 0.126613E+02 0.229062E+00 
1.11066 0.123034E+02 0.232421E+00 
1.11294 0.125294E+02 0.232786E+00 
1.11522 0.126120E+02 0.228454E+00 
1.11751 0.126122E+02 0.231682E+00 
1.11979 0.123453E+02 0.231685E+00 
1.12207 0.119386E+02 0.230835E+00 
1.12435 0.117919E+02 0.228999E+00 
1.12664 0.123016E+02 0.232023E+00 
1.12892 0.119206E+02 0.230929E+00 
1.1312 0.114711E+02 0.231532E+00 
1.13349 0.119744E+02 0.230510E+00 
1.13577 0.116899E+02 0.228861E+00 
1.13805 0.112253E+02 0.230369E+00 
1.14034 0.115278E+02 0.231830E+00 
1.14262 0.115631E+02 0.231563E+00 
1.1449 0.114927E+02 0.228957E+00 
1.14719 0.113865E+02 0.231742E+00 
1.14947 0.115091E+02 0.230877E+00 
1.15175 0.113685E+02 0.229485E+00 
1.15404 0.114609E+02 0.230637E+00 
1.15632 0.109427E+02 0.230477E+00 
1.1586 0.103497E+02 0.230605E+00 
