0.00547940713858    0.000385085594247                                           3.06682444184e-06                                           
0.00602734746712    0.000389637203607                                           1.0658606329e-06                                            
0.00657528768557    0.000402333305034                                           7.61035663324e-07                                           
0.00712322778392    0.000403670506271                                           6.29627576418e-07                                           
0.00767116775216    0.000402963490289                                           5.5511119726e-07                                            
0.00821910758029    0.000402383303569                                           4.99965208305e-07                                           
0.00876704725829    0.000402262880618                                           4.61451926435e-07                                           
0.00931498677616    0.000405208360081                                           4.35873087831e-07                                           
0.00986292612389    0.000400314381425                                           4.03861524502e-07                                           
0.0104108652915     0.000399901424499                                           3.73523193155e-07                                           
0.0109588042689     0.000399525939282                                           3.41702178322e-07                                           
0.0115067430462     0.000401515734219                                           3.2531369685e-07                                            
0.0120546816133     0.000399287906635                                           3.13943911152e-07                                           
0.0126026199602     0.000395208494194                                           3.01206266798e-07                                           
0.0131505580769     0.000392354876408                                           2.93073098928e-07                                           
0.0136984959534     0.000390078212873                                           2.8236327048e-07                                            
0.0142464335797     0.000389246323971                                           2.77478482345e-07                                           
0.0147943709458     0.000385886868                                              2.69433616925e-07                                           
0.0153423080417     0.000383858778426                                           2.62954584429e-07                                           
0.0158902448574     0.000382352919654                                           2.58472080597e-07                                           
0.0164381813828     0.0003782687351                                             2.50775018034e-07                                           
0.016986117608      0.00037726482346                                            2.47726929611e-07                                           
0.0175340535229     0.000375311839481                                           2.41807032071e-07                                           
0.0180819891176     0.000371453588906                                           2.36558675731e-07                                           
0.018629924382      0.000370742705878                                           2.32968181482e-07                                           
0.0191778593061     0.00037008570195                                            2.28172921626e-07                                           
0.0197257938799     0.000366985522965                                           2.2533423176e-07                                            
0.0202737280935     0.000362223680544                                           2.19417662362e-07                                           
0.0208216619367     0.00035944887116                                            2.15546993644e-07                                           
0.0213695953997     0.000357093698524                                           2.11730180585e-07                                           
0.0219175284723     0.000354522700476                                           2.08332968691e-07                                           
0.0224654611446     0.000351561254833                                           2.04882095896e-07                                           
0.0230133934066     0.000349791253779                                           2.00696105909e-07                                           
0.0235613252483     0.000346145168418                                           1.98135488297e-07                                           
0.0241092566596     0.00034360079654                                            1.9436178855e-07                                            
