0.010642 16.971086 0.076234
0.011250 17.451169 0.229566
0.011858 17.517529 0.328463
0.012467 17.510415 0.266321
0.013075 17.470687 0.187905
0.013683 16.789652 0.141276
0.014291 17.276996 0.219284
0.014899 17.156723 0.157348
0.015507 17.466466 0.166551
0.016115 17.054673 0.140460
0.016724 16.990765 0.112477
0.017332 16.626849 0.100083
0.017940 16.546131 0.096361
0.018548 16.421300 0.104322
0.019156 16.312162 0.077416
0.019764 16.140141 0.086429
0.020372 16.110770 0.074772
0.020980 16.035648 0.075380
0.021589 15.921853 0.083825
0.022197 15.887333 0.082966
0.022805 15.765545 0.064616
0.023413 15.562764 0.076086
0.024021 15.528234 0.057941
0.024629 15.408530 0.053860
0.025237 15.266797 0.052275
0.025845 15.231373 0.051702
0.026454 15.088852 0.045941
0.027062 15.070657 0.055785
0.027670 14.927662 0.045167
0.028278 14.759781 0.052373
0.028886 14.705170 0.048220
0.029494 14.590074 0.048562
0.030102 14.470344 0.042910
0.030710 14.378614 0.048957
0.031319 14.271134 0.045244
0.031927 14.081499 0.050559
0.032535 13.973612 0.054392
0.033143 13.901074 0.050985
0.033751 13.818688 0.048970
0.034359 13.623331 0.054670
0.034967 13.568835 0.045401
0.035575 13.314393 0.046118
0.036184 13.246509 0.044703
0.036792 13.070152 0.048798
0.037400 12.928443 0.038293
0.038008 12.874317 0.046518
0.038616 12.726413 0.041298
0.039224 12.619867 0.046235
0.039832 12.583824 0.039931
0.040440 12.367715 0.045144
0.041049 12.287629 0.037437
0.041657 12.218569 0.044991
0.042265 12.022816 0.043198
0.042873 11.971669 0.038542
0.043481 11.732550 0.039733
0.044089 11.751520 0.036412
0.044697 11.521350 0.041615
0.045305 11.422973 0.033452
0.045914 11.281227 0.043406
0.046522 11.176890 0.037732
0.047130 11.043188 0.042667
0.047738 10.893407 0.037365
0.048346 10.793495 0.040598
0.048954 10.578683 0.034300
0.049562 10.546818 0.032736
0.050170 10.386659 0.035045
0.050779 10.334913 0.036995
0.051387 10.096826 0.035125
0.051995 10.078440 0.034952
0.052603 9.895071 0.035444
0.053211 9.778955 0.030184
0.053819 9.678700 0.034856
0.054427 9.553957 0.033410
0.055035 9.446638 0.034805
0.055644 9.393079 0.037073
0.056252 9.179817 0.032348
0.056860 9.153371 0.038926
0.057468 8.955863 0.033514
