0.068414 3.011790 0.018826
0.069022 2.965412 0.022776
0.069630 2.906653 0.018694
0.070238 2.907877 0.019483
0.070847 2.850921 0.018000
0.071455 2.783901 0.019088
0.072063 2.732034 0.020503
0.072671 2.690479 0.020406
0.073279 2.667303 0.017349
0.073887 2.614506 0.017799
0.074495 2.580997 0.017587
0.075103 2.564993 0.017146
0.075711 2.541576 0.017535
0.076320 2.508182 0.015730
0.076928 2.461215 0.019810
0.077536 2.408316 0.015648
0.078144 2.365312 0.020426
0.078752 2.306036 0.015169
0.079360 2.313286 0.017605
0.079968 2.266543 0.018326
0.080576 2.240858 0.017284
0.081184 2.181806 0.017299
0.081793 2.136663 0.015973
0.082401 2.114027 0.018545
0.083009 2.107608 0.015619
0.083617 2.077391 0.016611
0.084225 2.054037 0.015446
0.084833 1.978603 0.017719
0.085441 1.945401 0.016338
0.086049 1.898906 0.018870
0.086658 1.884198 0.015723
0.087266 1.847568 0.019525
0.087874 1.813007 0.015888
0.088482 1.814812 0.015848
0.089090 1.748780 0.016444
0.089698 1.769683 0.016520
0.090306 1.711739 0.015367
0.090914 1.683165 0.015748
0.091522 1.619565 0.015809
0.092131 1.591704 0.015914
0.092739 1.549472 0.016644
0.093347 1.530001 0.017019
0.093955 1.514314 0.015092
0.094563 1.493136 0.016015
0.095171 1.484127 0.013898
0.095779 1.413028 0.014958
0.096387 1.426550 0.014813
0.096995 1.385095 0.014625
0.097604 1.369791 0.014489
0.098212 1.334623 0.016167
0.098820 1.297726 0.014924
0.099428 1.277077 0.014722
0.100036 1.249839 0.017091
0.100644 1.207886 0.019454
0.101252 1.216378 0.013247
0.101860 1.191905 0.016075
0.102468 1.177255 0.013977
0.103076 1.148441 0.014742
0.103685 1.138480 0.019702
0.104293 1.103183 0.020406
0.104901 1.090400 0.019200
0.105509 1.048060 0.017890
0.106117 1.049060 0.012811
0.106725 1.027640 0.013994
0.107333 1.002247 0.014009
0.107941 0.966538 0.012931
0.108549 0.954800 0.012258
0.109158 0.916936 0.013024
0.109766 0.927735 0.013219
0.110374 0.889755 0.013289
0.110982 0.885902 0.012436
0.111590 0.867924 0.012295
0.112198 0.842554 0.014978
0.112806 0.820374 0.012185
0.113414 0.808488 0.013756
0.114022 0.782132 0.012804
0.114630 0.775282 0.025581
0.115239 0.756971 0.012294
0.115847 0.757241 0.012797
0.116455 0.709976 0.012161
0.117063 0.708158 0.012759
0.117671 0.703586 0.011947
0.118279 0.707369 0.012721
0.118887 0.693510 0.012293
0.119495 0.662309 0.011491
0.120103 0.659428 0.011755
0.120711 0.630457 0.011391
0.121320 0.626123 0.012718
0.121928 0.616675 0.011500
0.122536 0.594870 0.013914
0.123144 0.571801 0.012670
0.123752 0.574291 0.012960
0.124360 0.572519 0.011808
0.124968 0.556025 0.011713
0.125576 0.541479 0.011341
0.126184 0.524253 0.010887
0.126792 0.512334 0.011582
0.127401 0.519681 0.011204
0.128009 0.499426 0.011639
0.128617 0.499107 0.010872
0.129225 0.493021 0.011362
0.129833 0.479055 0.011558
0.130441 0.481519 0.012856
0.131049 0.486278 0.011924
0.131657 0.443559 0.011276
0.132265 0.458100 0.011620
0.132873 0.434994 0.011522
0.133481 0.401150 0.010756
0.134090 0.420031 0.010551
0.134698 0.415208 0.011242
0.135306 0.390998 0.010597
0.135914 0.402521 0.011294
0.136522 0.376290 0.011233
0.137130 0.373823 0.011811
0.137738 0.357048 0.011336
0.138346 0.343360 0.010940
0.138954 0.344788 0.010163
0.139562 0.322620 0.010791
0.140170 0.341784 0.011591
0.140779 0.337355 0.011288
0.141387 0.332914 0.010721
0.141995 0.336858 0.011541
0.142603 0.302534 0.011646
0.143211 0.307363 0.009916
0.143819 0.279705 0.011243
0.144427 0.280230 0.011215
0.145035 0.302255 0.011360
0.145643 0.272272 0.011619
0.146251 0.273446 0.010307
0.146859 0.245213 0.010352
0.147467 0.267732 0.010931
0.148076 0.260562 0.010267
0.148684 0.271634 0.011282
0.149292 0.254454 0.010950
0.149900 0.237900 0.010409
0.150508 0.239030 0.010545
0.151116 0.241548 0.010543
0.151724 0.231657 0.010284
0.152332 0.232398 0.010313
0.152940 0.217693 0.010301
0.153548 0.209907 0.010058
0.154156 0.197956 0.010631
0.154764 0.189606 0.010583
0.155372 0.191968 0.010416
0.155981 0.197279 0.009718
0.156589 0.196814 0.010561
0.157197 0.192995 0.010131
0.157805 0.201062 0.010490
0.158413 0.175697 0.009691
0.159021 0.178012 0.010964
0.159629 0.168162 0.009797
0.160237 0.168944 0.010031
0.160845 0.158589 0.010403
0.161453 0.179240 0.009582
0.162061 0.183639 0.009232
0.162669 0.173820 0.009767
0.163277 0.170793 0.009927
0.163886 0.163444 0.009512
0.164494 0.158119 0.009371
0.165102 0.150642 0.009525
0.165710 0.161342 0.010174
0.166318 0.161928 0.008925
0.166926 0.154922 0.010560
0.167534 0.159804 0.009852
0.168142 0.160265 0.011459
0.168750 0.151460 0.013668
0.169358 0.128538 0.010015
0.169966 0.143757 0.009630
0.170574 0.122335 0.009568
0.171182 0.148857 0.008885
0.171790 0.125125 0.010286
0.172399 0.136763 0.010098
0.173007 0.118485 0.009751
0.173615 0.125803 0.009772
0.174223 0.123024 0.009422
0.174831 0.121492 0.009457
0.175439 0.128459 0.009174
0.176047 0.106542 0.009777
0.176655 0.102964 0.009644
0.177263 0.111284 0.009231
0.177871 0.121991 0.009466
0.178479 0.120049 0.009235
0.179087 0.122504 0.009013
0.179695 0.118066 0.009394
0.180303 0.116997 0.009512
0.180911 0.096871 0.010266
0.181519 0.100465 0.009740
0.182128 0.095532 0.009688
0.182736 0.101203 0.008991
0.183344 0.091134 0.009672
0.183952 0.107355 0.009995
0.184560 0.098488 0.008296
0.185168 0.108155 0.009151
0.185776 0.097330 0.009242
0.186384 0.085501 0.009940
0.186992 0.110596 0.009035
0.187600 0.083552 0.008913
0.188208 0.079658 0.008885
0.188816 0.092805 0.009242
0.189424 0.090014 0.009163
0.190032 0.073642 0.011476
0.190640 0.097101 0.011695
0.191248 0.087512 0.014398
0.191856 0.083436 0.009180
0.192465 0.075965 0.008924
0.193073 0.083876 0.009381
0.193681 0.064276 0.008691
0.194289 0.087972 0.009747
0.194897 0.060358 0.008682
0.195505 0.075326 0.008678
0.196113 0.069850 0.008230
0.196721 0.062095 0.008594
0.197329 0.074803 0.008749
0.197937 0.073934 0.008409
0.198545 0.079983 0.008621
0.199153 0.082817 0.008939
0.199761 0.086740 0.009122
0.200369 0.082551 0.008499
0.200977 0.065319 0.008745
0.201585 0.081395 0.008712
0.202193 0.057086 0.009351
0.202801 0.054324 0.008448
0.203409 0.074227 0.008815
0.204017 0.054466 0.008153
0.204625 0.049871 0.008816
0.205233 0.042122 0.009146
0.205842 0.052224 0.008970
0.206450 0.056520 0.008392
0.207058 0.070180 0.009083
0.207666 0.065414 0.008845
0.208274 0.074328 0.008902
0.208882 0.059087 0.008138
0.209490 0.069585 0.009194
0.210098 0.054491 0.008061
0.210706 0.062949 0.009297
0.211314 0.057609 0.008719
0.211922 0.051406 0.008838
0.212530 0.046957 0.008257
0.213138 0.068780 0.010538
0.213746 0.063517 0.008309
0.214354 0.068595 0.016729
0.214962 0.060622 0.008738
0.215570 0.063879 0.007873
0.216178 0.064494 0.008596
0.216786 0.064185 0.007821
0.217394 0.068552 0.007939
0.218002 0.066300 0.008201
0.218610 0.049975 0.008055
0.219218 0.047989 0.008305
0.219826 0.047533 0.008996
0.220434 0.059029 0.008471
0.221042 0.063249 0.007969
0.221650 0.049464 0.007632
0.222258 0.058476 0.007968
0.222866 0.050869 0.007650
0.223474 0.041996 0.007624
0.224083 0.054684 0.008364
0.224691 0.034509 0.008097
0.225299 0.058665 0.007678
0.225907 0.040154 0.008053
0.226515 0.052585 0.008262
0.227123 0.050087 0.007595
0.227731 0.029190 0.008360
0.228339 0.054132 0.008103
0.228947 0.041227 0.008146
0.229555 0.044236 0.007895
0.230163 0.055542 0.008013
0.230771 0.049954 0.008135
0.231379 0.060794 0.007594
0.231987 0.052085 0.007199
0.232595 0.056257 0.007515
0.233203 0.049365 0.007899
0.233811 0.051111 0.007589
0.234419 0.049412 0.008118
0.235027 0.041490 0.007621
0.235635 0.051836 0.007794
0.236243 0.035754 0.008056
0.236851 0.058766 0.007495
0.237459 0.045401 0.007590
0.238067 0.040627 0.007936
0.238675 0.046213 0.007920
0.239283 0.032035 0.007910
0.239891 0.032294 0.007831
0.240499 0.043350 0.008210
0.241107 0.045806 0.007767
0.241715 0.043091 0.007638
0.242323 0.036091 0.007831
0.242931 0.047535 0.007445
0.243539 0.042312 0.007635
0.244147 0.047360 0.007566
0.244755 0.023984 0.007917
0.245363 0.041884 0.007537
0.245971 0.025317 0.007781
0.246579 0.041013 0.007491
0.247187 0.031832 0.007469
0.247795 0.056403 0.007398
0.248403 0.034660 0.007495
0.249011 0.043393 0.008000
0.249619 0.048674 0.007465
0.250227 0.036929 0.016567
0.250835 0.046681 0.007907
0.251443 0.036459 0.007873
0.252051 0.047141 0.007330
0.252659 0.043650 0.007722
0.253267 0.048173 0.007643
0.253875 0.055037 0.007969
0.254483 0.045520 0.007825
0.255091 0.025334 0.007449
0.255699 0.029202 0.007652
0.256307 0.027066 0.007799
0.256915 0.033240 0.007150
0.257523 0.028347 0.007646
0.258131 0.036762 0.007985
0.258739 0.029309 0.007774
0.259347 0.043481 0.007699
0.259955 0.040641 0.007758
0.260563 0.031436 0.007751
0.261171 0.039793 0.007431
0.261779 0.034499 0.007847
0.262387 0.040139 0.007716
0.262995 0.032821 0.007882
0.263603 0.032425 0.007503
0.264211 0.031486 0.007385
0.264819 0.035884 0.007255
0.265427 0.047238 0.007876
0.266035 0.050811 0.007048
0.266643 0.052339 0.007341
0.267251 0.047102 0.007040
0.267859 0.041567 0.006782
0.268467 0.042400 0.006907
0.269075 0.032053 0.007429
0.269683 0.053640 0.007362
0.270291 0.042201 0.006857
0.270899 0.051711 0.007525
0.271507 0.039169 0.007142
0.272115 0.021164 0.006851
0.272723 0.029439 0.006854
0.273331 0.032676 0.006895
0.273939 0.031709 0.006830
0.274547 0.036201 0.007652
0.275154 0.042436 0.007303
0.275762 0.041635 0.007454
0.276370 0.034607 0.007312
0.276978 0.042842 0.007320
0.277586 0.042999 0.007632
0.278194 0.030684 0.007321
0.278802 0.035633 0.007992
0.279410 0.041187 0.007302
0.280018 0.045204 0.006814
0.280626 0.036295 0.006721
0.281234 0.048723 0.007213
0.281842 0.031014 0.007304
0.282450 0.043514 0.006979
0.283058 0.035645 0.006884
0.283666 0.034662 0.007039
0.284274 0.025596 0.006541
0.284882 0.049084 0.007110
0.285490 0.029958 0.007264
0.286098 0.039349 0.007275
0.286706 0.020137 0.006687
0.287314 0.035172 0.007270
0.287922 0.032545 0.006784
0.288530 0.041362 0.006667
0.289138 0.036796 0.006944
0.289746 0.026524 0.006856
0.290354 0.045718 0.006484
0.290962 0.029430 0.006471
0.291569 0.041389 0.006209
0.292177 0.030782 0.006666
0.292785 0.039643 0.006692
0.293393 0.036220 0.006501
0.294001 0.047735 0.006732
0.294609 0.043270 0.006383
0.295217 0.048492 0.006870
0.295825 0.050284 0.005971
0.296433 0.041427 0.006724
0.297041 0.046196 0.006242
0.297649 0.041673 0.006503
0.298257 0.032799 0.006810
0.298865 0.040897 0.006280
0.299473 0.027104 0.006346
0.300081 0.050872 0.006430
0.300689 0.043023 0.006744
0.301297 0.051853 0.006942
0.301905 0.049219 0.006272
0.302513 0.045330 0.006430
0.303120 0.038693 0.006393
0.303728 0.039766 0.005877
0.304336 0.044061 0.006308
0.304944 0.046270 0.006426
0.305552 0.043266 0.006220
0.306160 0.037953 0.006625
0.306768 0.047742 0.006336
0.307376 0.039263 0.006262
0.307984 0.033575 0.006352
0.308592 0.030525 0.006411
0.309200 0.033948 0.006374
0.309808 0.033382 0.006144
0.310416 0.045593 0.006569
0.311024 0.030659 0.005822
0.311632 0.026760 0.006019
0.312239 0.037622 0.006252
0.312847 0.022032 0.006450
0.313455 0.035518 0.006979
0.314063 0.037133 0.007165
0.314671 0.043409 0.007449
0.315279 0.040185 0.007510
0.315887 0.029964 0.007359
0.316495 0.044218 0.007870
0.317103 0.038600 0.007389
0.317711 0.044724 0.008390
0.318319 0.059287 0.008251
0.318927 0.027728 0.009101
0.319535 0.055386 0.009011
0.320142 0.043034 0.009246
0.320750 0.023498 0.008742
0.321358 0.027348 0.009652
0.321966 0.007540 0.009729
0.322574 0.027179 0.010490
0.323182 0.028555 0.011511
0.323790 0.028019 0.012282
0.324398 0.029781 0.017505
0.325006 0.018049 0.032358
