0.010642 0.950576 0.255987
0.011250 0.484752 0.241948
0.011858 1.138473 0.273260
0.012467 1.319584 0.224067
0.013075 1.155182 0.231198
0.013683 1.129381 0.121147
0.014291 1.432327 0.164329
0.014899 1.548243 0.080891
0.015507 1.479266 0.088102
0.016115 1.313900 0.075487
0.016724 1.474963 0.085867
0.017332 1.306056 0.067576
0.017940 1.386977 0.072708
0.018548 1.226886 0.068953
0.019156 1.274339 0.064168
0.019764 1.206742 0.056118
0.020372 1.271557 0.046042
0.020980 1.160650 0.063537
0.021589 1.222945 0.040081
0.022197 1.204934 0.044800
0.022805 1.213647 0.043262
0.023413 1.172346 0.041031
0.024021 1.230148 0.046780
0.024629 1.163845 0.040882
0.025237 1.263814 0.039155
0.025845 1.167306 0.035601
0.026454 1.219116 0.031812
0.027062 1.238227 0.034144
0.027670 1.179485 0.031461
0.028278 1.236030 0.031352
0.028886 1.205830 0.034253
0.029494 1.193554 0.027025
0.030102 1.146846 0.032826
0.030710 1.214880 0.028886
0.031319 1.179330 0.029098
0.031927 1.102817 0.027419
0.032535 1.111614 0.030778
0.033143 1.107048 0.028652
0.033751 1.164424 0.029395
0.034359 1.098453 0.028918
0.034967 1.125254 0.026854
0.035575 1.070187 0.027834
0.036184 1.092912 0.029995
0.036792 1.059875 0.028779
0.037400 1.053808 0.022662
0.038008 0.988873 0.031001
0.038616 1.054428 0.027841
0.039224 1.023157 0.029976
0.039832 1.030896 0.026699
0.040440 1.028430 0.030435
0.041049 1.046643 0.024312
0.041657 1.045361 0.026321
0.042265 1.005964 0.024712
0.042873 1.016128 0.024174
0.043481 0.960315 0.023747
0.044089 0.984568 0.024499
0.044697 0.947853 0.027209
0.045305 0.953021 0.019024
0.045914 0.921669 0.027061
0.046522 0.956798 0.020620
0.047130 0.930245 0.023222
0.047738 0.902268 0.023626
0.048346 0.865072 0.020051
0.048954 0.851606 0.018133
0.049562 0.869551 0.021704
0.050170 0.870236 0.021113
0.050779 0.838081 0.023991
0.051387 0.840827 0.020879
0.051995 0.831022 0.023721
0.052603 0.841239 0.019677
0.053211 0.808239 0.021062
0.053819 0.823695 0.019888
0.054427 0.819123 0.019225
0.055035 0.860142 0.016706
0.055644 0.811865 0.019297
0.056252 0.793824 0.020596
0.056860 0.824375 0.019437
0.057468 0.787726 0.020170
0.058076 0.795279 0.020640
0.058684 0.770467 0.020092
0.059292 0.768809 0.020537
0.059900 0.716652 0.022602
0.060508 0.750597 0.019759
0.061117 0.737409 0.021674
0.061725 0.726526 0.020209
0.062333 0.745254 0.018526
0.062941 0.704940 0.019875
0.063549 0.682368 0.018225
0.064157 0.671611 0.018555
0.064765 0.706776 0.018029
0.065373 0.684517 0.021087
0.065982 0.649680 0.020062
0.066590 0.662011 0.021062
0.067198 0.665453 0.019917
0.067806 0.616306 0.018108
0.068414 0.635370 0.018200
0.069022 0.568692 0.017830
0.069630 0.589045 0.017903
0.070238 0.590740 0.017618
0.070847 0.586329 0.016184
