0.00547940351585 68.6372 0.558426
0.00602734348212 70.8991 0.191772
0.00657528333829 72.7212 0.13019
0.00712322307437 72.4627 0.104294
0.00767116268034 72.2215 0.0903222
0.00821910214619 72.9114 0.0803692
0.00876704146192 73.0022 0.0732949
0.00931498061752 72.5999 0.0683091
0.00986291960298 71.9487 0.0628207
0.0104108584083 72.0003 0.0576564
0.0109587970234 72.3434 0.0523643
0.0115067354384 72.7009 0.049495
0.0120546736433 72.3643 0.0475801
0.0126026116279 72.5098 0.0456273
0.0131505493823 72.1669 0.0442845
0.0136984868966 72.216 0.0426167
0.0142464241606 71.9651 0.0417725
0.0147943611645 71.5818 0.0405525
0.0153422978981 71.6741 0.0395628
0.0158902343515 71.8504 0.0388706
0.0164381705146 71.6259 0.0377896
0.0169861063775 71.4513 0.0373023
0.0175340419302 71.12 0.036402
0.0180819771626 71.2005 0.0357118
0.0186299120647 71.4009 0.0351785
0.0191778466266 71.4497 0.0344492
0.0197257808382 71.0611 0.0340716
0.0202737146894 70.6235 0.0332881
0.0208216481704 70.446 0.0327501
0.0213695812711 70.24 0.0322179
0.0219175139815 70.0017 0.0317499
0.0224654462915 70.1279 0.0313093
0.0230133781912 70.4363 0.0307486
0.0235613096706 70.2469 0.0304615
0.0241092407197 69.9661 0.0299352
0.0246571713284 69.7813 0.0294672
0.0252051014867 69.5586 0.0290968
0.0257530311847 69.3555 0.0285973
0.0263009604123 69.3006 0.0284068
0.0268488891595 69.3287 0.0278792
0.0273968174163 69.0281 0.0276614
0.0279447451728 68.7109 0.027382
0.0284926724188 68.6294 0.0270212
0.0290405991445 68.4683 0.0268773
0.0295885253397 68.1804 0.0264029
0.0301364509945 67.9657 0.0261879
0.0306843760989 68.039 0.0258699
0.0312323006428 68.2417 0.0256577
0.0317802246163 67.6902 0.0254325
0.0323281480094 67.3451 0.0250631
0.032876070812 67.2872 0.0249093
0.0334239930142 67.1268 0.0245946
0.0339719146059 66.8509 0.024378
0.0345198355771 66.624 0.0241447
0.0350677559178 66.6328 0.0237997
0.0356156756181 66.1527 0.023676
0.0361635946678 65.9769 0.0233735
0.0367115130571 65.5635 0.0232273
0.0372594307758 65.5093 0.0229834
0.0378073478141 65.3464 0.0227336
0.0383552641618 65.2844 0.0226454
0.0389031798091 65.0949 0.0223212
0.0394510947458 64.7193 0.0221026
0.0399990089619 64.325 0.0218327
0.0405469224475 64.0633 0.02167
0.0410948351926 64.0021 0.0215323
0.0416427471872 63.7381 0.0212772
0.0421906584211 63.5524 0.0211679
0.0427385688846 63.5704 0.0209549
0.0432864785674 63.1883 0.0208395
0.0438343874597 63.0242 0.0206798
0.0443822955515 62.6186 0.0204704
0.0449302028326 62.4027 0.0203983
0.0454781092932 62.4059 0.020205
0.0460260149231 62.228 0.0201017
0.0465739197125 61.9365 0.0199277
0.0471218236513 61.6794 0.0198103
0.0476697267295 61.2978 0.0197034
0.0482176289371 61.0415 0.0194847
0.048765530264 60.7526 0.0193675
0.0493134307004 60.4633 0.0191661
0.0498613302361 60.1756 0.0190737
0.0504092288613 59.9469 0.0189347
0.0509571265657 59.7019 0.0187833
0.0515050233396 59.5962 0.0187283
0.0520529191728 59.2481 0.0185575
0.0526008140554 59.062 0.0184878
0.0531487079774 58.8831 0.0183582
0.0536966009287 58.4699 0.0182187
0.0542444928993 58.1579 0.0181592
0.0547923838794 57.8257 0.0179825
0.0553402738587 57.6065 0.0179223
0.0558881628274 57.4025 0.0177946
0.0564360507754 57.091 0.0177727
0.0569839376928 57.0797 0.0180195
0.0575318235695 56.9056 0.0180711
0.0580797083956 56.4355 0.0181595
0.058627592161 56.0389 0.0181051
0.0591754748557 55.7043 0.0181558
0.0597233564697 55.5108 0.018141
0.0602712369931 55.4793 0.0181174
0.0608191164157 55.1798 0.018214
0.0613669947277 54.8123 0.0184809
0.061914871919 54.5531 0.0186577
0.0624627479797 54.2719 0.0186586
0.0630106228996 54.0508 0.0187075
0.0635584966689 53.8616 0.0187948
0.0641063692774 53.3183 0.0187251
0.0646542407153 53.1053 0.0188233
0.0652021109725 52.9735 0.0187853
0.065749980039 52.8101 0.0188442
0.0662978479048 52.4436 0.0188675
0.06684571456 52.0307 0.0188539
0.0673935799944 51.8295 0.0189792
0.0679414441981 51.5881 0.0189337
0.0684893071611 51.3917 0.0190461
0.0690371688735 51.2192 0.0189501
0.0695850293251 50.9339 0.0185444
0.0701328885061 50.5745 0.0184499
0.0706807464064 50.3344 0.0183032
0.0712286030159 49.9443 0.0182959
0.0717764583248 49.5342 0.0181693
0.072324312323 49.2539 0.0181693
0.0728721650005 49.0683 0.0181528
0.0734200163473 48.713 0.0180358
0.0739678663534 48.4061 0.018053
0.0745157150088 48.1312 0.0179465
0.0750635623036 47.7873 0.0179274
0.0756114082276 47.538 0.017845
0.076159252771 47.1552 0.0177215
0.0767070959237 46.8835 0.0177067
0.0772549376757 46.7004 0.0175769
0.077802778017 46.3723 0.01758
0.0783506169377 46.1613 0.0174475
0.0788984544277 45.8894 0.0173997
0.079446290477 45.4293 0.0173541
0.0799941250756 45.2628 0.0172605
0.0805419582136 44.9708 0.0172265
0.0810897898809 44.698 0.0171247
0.0816376200676 44.249 0.0170921
0.0821854487636 43.8919 0.0170133
0.082733275959 43.4547 0.0169303
0.0832811016437 43.1842 0.0168893
0.0838289258077 43.2198 0.0167967
0.0843767484411 43.0076 0.0167504
0.0849245695339 42.5709 0.0166165
0.0854723890761 42.1908 0.0165552
0.0860202070576 41.8517 0.0164628
0.0865680234685 41.5188 0.0163797
0.0871158382988 41.2832 0.0163297
0.0876636515384 40.9377 0.016209
0.0882114631775 40.5482 0.0161554
0.0887592732059 40.3121 0.0160704
0.0893070816138 39.9987 0.0159953
0.089854888391 39.8369 0.0159425
0.0904026935277 39.5017 0.0158897
0.0909504970138 39.2496 0.0158617
0.0914982988393 39.0092 0.0157815
0.0920460989943 38.6426 0.0157546
0.0925938974687 38.3632 0.0156944
0.0931416942525 38.0792 0.0156377
0.0936894893358 37.8069 0.0156094
0.0942372827085 37.4337 0.0155438
0.0947850743607 37.0154 0.0155035
0.0953328642824 36.6986 0.015432
0.0958806524635 36.4365 0.0153942
0.0964284388942 36.2483 0.0153654
0.0969762235643 35.9369 0.0152959
0.097524006464 35.6137 0.0152691
0.0980717875831 35.3593 0.0152048
0.0986195669118 35.145 0.0151757
0.09916734444 34.8892 0.0151338
0.0997151201577 34.5027 0.0150591
0.100262894055 34.2446 0.0150484
0.100810666122 33.8879 0.0149748
0.101358436348 33.6044 0.0149738
0.101906204724 33.3651 0.0149304
0.10245397124 33.0973 0.0149001
0.103001735885 32.7495 0.0149037
0.10354949865 32.4377 0.0148447
0.104097259524 32.1512 0.0148344
0.104645018498 31.971 0.0148024
0.105192775562 31.6829 0.0147906
0.105740530705 31.3809 0.0147635
0.106288283918 31.1279 0.0147162
0.106836035191 30.7758 0.0147116
0.107383784513 30.4992 0.0146779
0.107931531875 30.2495 0.0146636
0.108479277267 29.9893 0.0146265
0.109027020678 29.777 0.0146035
0.109574762099 29.4737 0.0145872
0.11012250152 29.1388 0.0145533
0.110670238931 28.7949 0.0145366
0.111217974321 28.5942 0.0144909
0.111765707681 28.3537 0.0144839
0.112313439001 28.2428 0.0144781
0.112861168271 27.9559 0.0144256
0.113408895481 27.578 0.0144137
0.11395662062 27.4267 0.0143787
0.114504343679 27.1911 0.0143753
0.115052064649 26.8853 0.0143298
0.115599783518 26.5936 0.0142983
0.116147500277 26.2648 0.0142955
0.116695214915 25.9884 0.0142435
0.117242927424 25.7479 0.0142426
0.117790637793 25.5709 0.0142015
0.118338346012 25.4084 0.014183
0.11888605207 25.1948 0.0141701
0.119433755959 24.7966 0.014128
0.119981457668 24.5477 0.0141232
0.120529157186 24.4039 0.0140763
0.121076854505 24.1457 0.0140656
0.121624549614 23.8545 0.0140471
0.122172242502 23.508 0.0139992
0.122719933161 23.3359 0.0139945
0.12326762158 23.2736 0.013964
0.12381530775 23.1164 0.0139593
0.124362991659 22.7411 0.0139227
0.124910673298 22.3786 0.0138913
0.125458352658 22.1655 0.0138746
0.126006029728 21.9014 0.0138346
0.126553704498 21.566 0.0138367
0.127101376958 21.3869 0.0137918
0.127649047099 21.1335 0.0137679
0.12819671491 21.01 0.0137604
0.128744380381 20.8734 0.0137284
0.129292043502 20.6227 0.013709
0.129839704264 20.3104 0.0136564
0.130387362656 20.0827 0.0136612
0.130935018669 19.9899 0.0136326
0.131482672292 19.7588 0.0136016
0.132030323515 19.506 0.0135878
0.132577972329 19.3351 0.0135554
0.133125618723 19.1396 0.013559
0.133673262688 18.9254 0.0135197
0.134220904214 18.727 0.0135081
0.13476854329 18.4493 0.013482
0.135316179906 18.2408 0.013445
0.135863814053 18.0848 0.0134477
0.136411445721 17.9469 0.0134056
0.136959074899 17.8088 0.0134001
0.137506701578 17.5964 0.013383
0.138054325748 17.4716 0.0133593
0.138601947398 17.2069 0.0133411
0.139149566519 16.9056 0.0132966
0.139697183101 16.7046 0.0132977
0.140244797133 16.56 0.0132657
0.140792408607 16.2321 0.0132419
0.141340017511 16.0593 0.0132313
0.141887623836 15.8889 0.0131921
0.142435227572 15.7563 0.0131926
0.142982828709 15.5538 0.0131486
0.143530427237 15.4495 0.0131508
0.144078023146 15.1481 0.0131219
0.144625616426 15.0164 0.0130973
0.145173207067 14.9717 0.01309
0.145720795059 14.8295 0.0130541
0.146268380392 14.6184 0.0130481
0.146815963056 14.4394 0.0130328
0.147363543041 14.2805 0.0129996
0.147911120338 14.1319 0.0129909
0.148458694935 13.9278 0.012969
0.149006266824 13.7323 0.0129535
0.149553835994 13.5507 0.012916
0.150101402436 13.3518 0.012907
0.150648966139 13.2181 0.0128922
0.151196527093 13.1345 0.0128651
0.151744085288 13.0536 0.0128696
0.152291640715 12.892 0.0128268
0.152839193364 12.6455 0.0128174
0.153386743224 12.4824 0.0127917
0.153934290285 12.5208 0.0127829
0.154481834538 12.3583 0.0127705
0.155029375972 12.1549 0.0127371
0.155576914579 11.9991 0.0127317
0.156124450346 11.7938 0.0126988
0.156671983266 11.6488 0.0126862
0.157219513327 11.4808 0.0126732
0.15776704052 11.2475 0.0126449
0.158314564835 11.1082 0.0126413
0.158862086261 10.9289 0.0126047
0.15940960479 10.7897 0.0126001
0.15995712041 10.7319 0.0125782
0.160504633112 10.6947 0.0125533
0.161052142887 10.4626 0.0125558
