lizosyme, high angles (>.22) 46 mg/ml, small angles (<.22) 15 mg/ml
    4.138455E-02        5.904029    1.555333E-01
    4.371607E-02        5.652469    1.527037E-01
    4.604759E-02        5.533381    1.521723E-01
    4.837912E-02        5.547052    1.474577E-01
    5.071064E-02        5.296281    1.436712E-01
    5.304217E-02        5.212739    1.422376E-01
    5.537369E-02        5.063502    1.425597E-01
    5.770521E-02        5.029412    1.413669E-01
    6.003673E-02        4.921750    1.404865E-01
    6.236826E-02        4.898996    1.387701E-01
    6.469978E-02        4.738558    1.367995E-01
    6.703130E-02        4.432379    1.347148E-01
    6.936282E-02        4.478883    1.326317E-01
    7.169434E-02        4.490266    1.321121E-01
    7.402587E-02        4.267488    1.320935E-01
    7.635739E-02        4.155694    1.309033E-01
    7.868892E-02        4.113287    1.283223E-01
    8.102044E-02        4.040296    1.263490E-01
    8.335196E-02        3.813795    1.244308E-01
    8.568349E-02        3.725626    1.224154E-01
    8.801501E-02        3.556772    1.216860E-01
    9.034654E-02        3.472180    1.215443E-01
    9.267806E-02        3.353974    1.186046E-01
    9.500958E-02        3.237889    1.182845E-01
    9.734111E-02        3.108964    1.159024E-01
    9.967263E-02        3.027573    1.138531E-01
    1.020041E-01        2.942156    1.135678E-01
    1.043357E-01        2.841967    1.119677E-01
    1.066672E-01        2.746786    1.109554E-01
    1.089987E-01        2.588305    1.102924E-01
    1.113302E-01        2.566931    1.098420E-01
    1.136618E-01        2.400966    1.089310E-01
    1.159933E-01        2.432914    1.067387E-01
    1.183248E-01        2.312344    1.054528E-01
    1.206563E-01        2.174118    1.064670E-01
    1.229879E-01        1.991077    1.039588E-01
    1.253194E-01        1.927876    1.044477E-01
    1.276509E-01        1.893832    1.039432E-01
    1.299824E-01        1.758620    1.029397E-01
    1.323139E-01        1.729383    1.025642E-01
    1.346455E-01        1.608833    1.009831E-01
    1.369770E-01        1.521886    1.017452E-01
    1.393085E-01        1.530774    9.972408E-02
    1.416400E-01        1.380849    9.943217E-02
    1.439716E-01        1.349448    9.976029E-02
    1.463031E-01        1.267965    9.943563E-02
    1.486346E-01        1.225788    9.745067E-02
    1.509661E-01        1.141259    9.760930E-02
    1.532977E-01        1.058881    9.621971E-02
    1.556292E-01        1.016932    9.608209E-02
    1.579607E-01    8.894956E-01    9.594302E-02
    1.602922E-01    9.720793E-01    9.550115E-02
    1.626238E-01    8.723190E-01    9.681853E-02
    1.649553E-01    7.940205E-01    9.421547E-02
    1.672868E-01    6.835216E-01    9.594907E-02
    1.696183E-01    7.051837E-01    9.471253E-02
    1.719498E-01    6.880459E-01    9.228365E-02
    1.742814E-01    6.364427E-01    9.179020E-02
    1.766129E-01    6.013522E-01    9.296168E-02
    1.789444E-01    5.886000E-01    9.241264E-02
    1.812759E-01    5.316343E-01    9.181590E-02
    1.836075E-01    5.330125E-01    9.129384E-02
    1.859390E-01    4.979673E-01    9.124040E-02
    1.882705E-01    4.019611E-01    9.054616E-02
    1.906020E-01    3.315237E-01    9.065890E-02
    1.929336E-01    4.155248E-01    8.873488E-02
    1.952651E-01    4.267790E-01    9.030823E-02
    1.975966E-01    3.083015E-01    9.056861E-02
    1.999281E-01    2.794713E-01    9.010124E-02
