0.00547940713858    0.000842418529562                                           3.81415703962e-06                                           
0.00602734746712    0.000816694434104                                           1.35227977385e-06                                           
0.00657528768557    0.000812135451363                                           9.78245645331e-07                                           
0.00712322778392    0.000805680450404                                           8.1638953875e-07                                            
0.00767116775216    0.000807160231231                                           7.26509591143e-07                                           
0.00821910758029    0.000805344724395                                           6.57747822136e-07                                           
0.00876704725829    0.000803716808996                                           6.0921317526e-07                                            
0.00931498677616    0.00080172070375                                            5.75077659348e-07                                           
0.00986292612389    0.000798202847844                                           5.35785568409e-07                                           
0.0104108652915     0.000801527016526                                           4.97467029331e-07                                           
0.0109588042689     0.000794038150973                                           4.54181936681e-07                                           
0.0115067430462     0.000786572570246                                           4.30430141072e-07                                           
0.0120546816133     0.000776852447477                                           4.14434476635e-07                                           
0.0126026199602     0.000771292388338                                           3.98278570207e-07                                           
0.0131505580769     0.000762768965826                                           3.87045782699e-07                                           
0.0136984959534     0.000758876184309                                           3.73061263101e-07                                           
0.0142464335797     0.000755908468499                                           3.66425716867e-07                                           
0.0147943709458     0.000749067616986                                           3.55770378861e-07                                           
0.0153423080417     0.000739618366217                                           3.46184426018e-07                                           
0.0158902448574     0.000732395611821                                           3.39438755765e-07                                           
0.0164381813828     0.000727448857189                                           3.29777028768e-07                                           
0.016986117608      0.000722070019931                                           3.25103846016e-07                                           
0.0175340535229     0.000712093529363                                           3.16148033991e-07                                           
0.0180819891176     0.000702955627803                                           3.08811879615e-07                                           
0.018629924382      0.000697036469173                                           3.03265583121e-07                                           
0.0191778593061     0.000691851877503                                           2.96296505632e-07                                           
0.0197257938799     0.000681630613539                                           2.91696554082e-07                                           
0.0202737280935     0.000674425484804                                           2.84193465394e-07                                           
0.0208216619367     0.000666481412573                                           2.78635550711e-07                                           
0.0213695953997     0.000658539662547                                           2.72980838003e-07                                           
0.0219175284723     0.000648439908184                                           2.67618306071e-07                                           
0.0224654611446     0.000636546867885                                           2.61947968512e-07                                           
0.0230133934066     0.000632425010521                                           2.56329088906e-07                                           
0.0235613252483     0.000623879721872                                           2.5259889581e-07                                            
0.0241092566596     0.000615035319352                                           2.46981384448e-07                                           
0.0246571876306     0.00060947450015                                            2.4235861235e-07                                            
0.0252051181512     0.00060316134688                                            2.38465748293e-07                                           
0.0257530482114     0.000594337831641                                           2.33064131724e-07                                           
0.0263009778013     0.000584851472282                                           2.30060807119e-07                                           
0.0268489069108     0.000577866889857                                           2.24608208141e-07                                           
0.0273968355299     0.000567821921281                                           2.21497399268e-07                                           
0.0279447636486     0.000559561121948                                           2.1809075909e-07                                            
0.0284926912569     0.000552502610911                                           2.14105384439e-07                                           
0.0290406183448     0.000544672651898                                           2.11765250181e-07                                           
0.0295885449023     0.000534855555193                                           2.06643079115e-07                                           
0.0301364709193     0.000524027455156                                           2.03355870456e-07                                           
0.030684396386      0.000514453861332                                           1.99337434175e-07                                           
0.0312323212922     0.000508068940993                                           1.96604503178e-07                                           
0.031780245628      0.000499875362897                                           1.93875670583e-07                                           
0.0323281693833     0.000493244876282                                           1.90116026718e-07                                           
0.0328760925482     0.000484286869941                                           1.87649008007e-07                                           
0.0334240151126     0.000476348054387                                           1.84097008226e-07                                           
0.0339719370665     0.000468981340706                                           1.81445618815e-07                                           
0.0345198584        0.00045984674485                                            1.78436295325e-07                                           
0.035067779103      0.000452210691614                                           1.74635158679e-07                                           
