 0.180257E-01  0.448662E+03  0.228232E+02
 0.189557E-01  0.420743E+03  0.193132E+02
 0.198857E-01  0.437318E+03  0.181614E+02
 0.208157E-01  0.425837E+03  0.177272E+02
 0.217458E-01  0.427069E+03  0.171177E+02
 0.226758E-01  0.431680E+03  0.167272E+02
 0.236058E-01  0.432512E+03  0.157862E+02
 0.245359E-01  0.446639E+03  0.152386E+02
 0.254659E-01  0.446475E+03  0.141457E+02
 0.263959E-01  0.458462E+03  0.134933E+02
 0.273259E-01  0.436424E+03  0.132238E+02
 0.282560E-01  0.410797E+03  0.127033E+02
 0.291860E-01  0.403178E+03  0.124142E+02
 0.301160E-01  0.404546E+03  0.119516E+02
 0.310461E-01  0.409601E+03  0.117906E+02
 0.319761E-01  0.411403E+03  0.116204E+02
 0.329061E-01  0.391550E+03  0.111698E+02
 0.338361E-01  0.384619E+03  0.111328E+02
 0.347662E-01  0.410678E+03  0.110476E+02
 0.356962E-01  0.409365E+03  0.108785E+02
 0.366262E-01  0.405825E+03  0.106570E+02
 0.375563E-01  0.417320E+03  0.105272E+02
 0.384863E-01  0.420419E+03  0.103209E+02
 0.394163E-01  0.408655E+03  0.100160E+02
 0.403463E-01  0.396529E+03  0.100667E+02
 0.412764E-01  0.387081E+03  0.101177E+02
 0.422064E-01  0.391887E+03  0.992143E+01
 0.431364E-01  0.378367E+03  0.974273E+01
 0.440665E-01  0.375398E+03  0.963546E+01
 0.449965E-01  0.381516E+03  0.964090E+01
 0.459265E-01  0.371643E+03  0.126353E+02
 0.468565E-01  0.367645E+03  0.643483E+01
 0.477866E-01  0.365291E+03  0.610540E+01
 0.487166E-01  0.361022E+03  0.599764E+01
 0.496466E-01  0.360890E+03  0.599988E+01
 0.505766E-01  0.350991E+03  0.592753E+01
 0.515067E-01  0.340240E+03  0.577785E+01
 0.524367E-01  0.347796E+03  0.571611E+01
 0.533667E-01  0.340718E+03  0.565922E+01
 0.542968E-01  0.335199E+03  0.571052E+01
 0.552268E-01  0.331093E+03  0.571043E+01
 0.561568E-01  0.330880E+03  0.574896E+01
 0.570869E-01  0.334507E+03  0.571437E+01
 0.580169E-01  0.337343E+03  0.559265E+01
 0.589469E-01  0.326828E+03  0.548613E+01
 0.598769E-01  0.324607E+03  0.532992E+01
 0.608070E-01  0.328292E+03  0.534935E+01
 0.617370E-01  0.322001E+03  0.528252E+01
 0.626670E-01  0.319431E+03  0.518426E+01
 0.635970E-01  0.315778E+03  0.513890E+01
 0.645271E-01  0.310148E+03  0.515100E+01
 0.654571E-01  0.311556E+03  0.511906E+01
 0.663871E-01  0.305336E+03  0.509797E+01
 0.673172E-01  0.294938E+03  0.511118E+01
 0.682472E-01  0.292732E+03  0.505175E+01
 0.691772E-01  0.291007E+03  0.505287E+01
 0.701073E-01  0.282238E+03  0.504095E+01
 0.710373E-01  0.279642E+03  0.494620E+01
 0.719673E-01  0.272400E+03  0.491256E+01
 0.728973E-01  0.271624E+03  0.486883E+01
 0.738274E-01  0.276241E+03  0.473779E+01
 0.747574E-01  0.269798E+03  0.467902E+01
 0.756874E-01  0.262756E+03  0.466447E+01
 0.766174E-01  0.263165E+03  0.467042E+01
 0.775475E-01  0.264052E+03  0.467378E+01
 0.784775E-01  0.259550E+03  0.464306E+01
 0.794075E-01  0.254737E+03  0.459903E+01
 0.803376E-01  0.255691E+03  0.459238E+01
 0.812676E-01  0.253395E+03  0.459246E+01
 0.821976E-01  0.245750E+03  0.452878E+01
 0.831276E-01  0.245595E+03  0.450521E+01
 0.840577E-01  0.234127E+03  0.448786E+01
 0.849877E-01  0.236175E+03  0.448858E+01
 0.859177E-01  0.237526E+03  0.446871E+01
 0.868478E-01  0.228947E+03  0.438946E+01
 0.877778E-01  0.219020E+03  0.435730E+01
 0.887078E-01  0.212633E+03  0.427560E+01
 0.896378E-01  0.213993E+03  0.427960E+01
 0.905679E-01  0.212195E+03  0.420602E+01
 0.914979E-01  0.212571E+03  0.415357E+01
 0.924279E-01  0.204262E+03  0.415383E+01
 0.933580E-01  0.201663E+03  0.416458E+01
 0.942880E-01  0.206975E+03  0.413561E+01
 0.952180E-01  0.202452E+03  0.419309E+01
 0.961480E-01  0.201219E+03  0.421639E+01
 0.970781E-01  0.202511E+03  0.421784E+01
 0.980081E-01  0.196576E+03  0.414971E+01
 0.989381E-01  0.194008E+03  0.413472E+01
 0.998682E-01  0.189458E+03  0.336071E+01
 0.100798E+00  0.188383E+03  0.279202E+01
 0.101728E+00  0.184814E+03  0.275431E+01
 0.102658E+00  0.181309E+03  0.268198E+01
 0.103588E+00  0.182381E+03  0.268480E+01
 0.104518E+00  0.179918E+03  0.266029E+01
 0.105448E+00  0.176782E+03  0.267118E+01
 0.106378E+00  0.171469E+03  0.264723E+01
 0.107308E+00  0.167316E+03  0.262046E+01
 0.108238E+00  0.166387E+03  0.265513E+01
 0.109168E+00  0.162466E+03  0.269901E+01
 0.110098E+00  0.164032E+03  0.268570E+01
 0.111028E+00  0.156171E+03  0.265284E+01
 0.111959E+00  0.153696E+03  0.265426E+01
 0.112889E+00  0.152416E+03  0.260640E+01
 0.113819E+00  0.147862E+03  0.258479E+01
 0.114749E+00  0.141722E+03  0.256246E+01
 0.115679E+00  0.141391E+03  0.253365E+01
 0.116609E+00  0.142139E+03  0.252598E+01
 0.117539E+00  0.143797E+03  0.249168E+01
 0.118469E+00  0.139183E+03  0.206594E+01
 0.119399E+00  0.133196E+03  0.187497E+01
 0.120329E+00  0.129806E+03  0.187598E+01
 0.121259E+00  0.127904E+03  0.186029E+01
 0.122189E+00  0.128675E+03  0.183916E+01
 0.123119E+00  0.127848E+03  0.185053E+01
 0.124049E+00  0.121954E+03  0.187744E+01
 0.124979E+00  0.118613E+03  0.188281E+01
 0.125909E+00  0.116677E+03  0.186964E+01
 0.126839E+00  0.115282E+03  0.185537E+01
 0.127769E+00  0.115584E+03  0.185738E+01
 0.128699E+00  0.114844E+03  0.186305E+01
 0.129629E+00  0.109484E+03  0.184970E+01
 0.130559E+00  0.107393E+03  0.183903E+01
 0.131489E+00  0.102738E+03  0.182665E+01
 0.132419E+00  0.100754E+03  0.182585E+01
 0.133349E+00  0.100240E+03  0.182236E+01
 0.134279E+00  0.101636E+03  0.184577E+01
 0.135209E+00  0.981080E+02  0.178954E+01
 0.136139E+00  0.952984E+02  0.176220E+01
 0.137069E+00  0.960515E+02  0.176580E+01
 0.137999E+00  0.924388E+02  0.175179E+01
 0.138929E+00  0.872252E+02  0.175034E+01
 0.139859E+00  0.870476E+02  0.174918E+01
 0.140789E+00  0.860325E+02  0.175706E+01
 0.141719E+00  0.851784E+02  0.177127E+01
 0.142649E+00  0.817620E+02  0.181633E+01
 0.143579E+00  0.800221E+02  0.195584E+01
 0.144510E+00  0.783590E+02  0.197026E+01
 0.145440E+00  0.757771E+02  0.207164E+01
 0.146370E+00  0.775089E+02  0.104116E+01
 0.147300E+00  0.751744E+02  0.854570E+00
 0.148230E+00  0.730937E+02  0.722363E+00
 0.149160E+00  0.715217E+02  0.713034E+00
 0.150090E+00  0.709428E+02  0.710265E+00
 0.151020E+00  0.687937E+02  0.708374E+00
 0.151950E+00  0.672444E+02  0.698412E+00
 0.152880E+00  0.658937E+02  0.697926E+00
 0.153810E+00  0.650104E+02  0.684978E+00
 0.154740E+00  0.635299E+02  0.681311E+00
 0.155670E+00  0.626209E+02  0.681864E+00
 0.156600E+00  0.624845E+02  0.687723E+00
 0.157530E+00  0.601738E+02  0.677224E+00
 0.158460E+00  0.581268E+02  0.682916E+00
 0.159390E+00  0.564767E+02  0.682592E+00
 0.160320E+00  0.555163E+02  0.682837E+00
 0.161250E+00  0.543334E+02  0.677841E+00
 0.162180E+00  0.525909E+02  0.674317E+00
 0.163110E+00  0.517102E+02  0.682123E+00
 0.164040E+00  0.516335E+02  0.687874E+00
 0.164970E+00  0.507426E+02  0.678382E+00
 0.165900E+00  0.482811E+02  0.671462E+00
 0.166830E+00  0.464806E+02  0.675135E+00
 0.167760E+00  0.459822E+02  0.668271E+00
 0.168690E+00  0.456809E+02  0.662083E+00
 0.169620E+00  0.443350E+02  0.657817E+00
 0.170550E+00  0.439663E+02  0.653864E+00
 0.171480E+00  0.446662E+02  0.650479E+00
