    5.479404E-03    2.570295E-04    4.216085E-07
    6.027343E-03    2.435681E-04    1.437348E-07
    6.575283E-03    2.389826E-04    9.939530E-08
    7.123223E-03    2.353831E-04    8.077306E-08
    7.671163E-03    2.350008E-04    7.066091E-08
    8.219102E-03    2.340020E-04    6.325569E-08
    8.767041E-03    2.328333E-04    5.803717E-08
    9.314981E-03    2.315038E-04    5.439382E-08
    9.862920E-03    2.294251E-04    5.029675E-08
    1.041086E-02    2.283763E-04    4.635327E-08
    1.095880E-02    2.270032E-04    4.223872E-08
    1.150674E-02    2.258360E-04    4.000803E-08
    1.205467E-02    2.242354E-04    3.854560E-08
    1.260261E-02    2.221613E-04    3.698466E-08
    1.315055E-02    2.202216E-04    3.594785E-08
    1.369849E-02    2.188315E-04    3.460965E-08
    1.424642E-02    2.177481E-04    3.395996E-08
    1.479436E-02    2.159723E-04    3.296837E-08
    1.534230E-02    2.138299E-04    3.211868E-08
    1.589023E-02    2.120571E-04    3.151565E-08
    1.643817E-02    2.103822E-04    3.061085E-08
    1.698611E-02    2.088039E-04    3.018656E-08
    1.753404E-02    2.062977E-04    2.939628E-08
    1.808198E-02    2.045735E-04    2.878209E-08
    1.862991E-02    2.035437E-04    2.830976E-08
    1.917785E-02    2.015084E-04    2.764553E-08
    1.972578E-02    1.991378E-04    2.727293E-08
    2.027371E-02    1.971610E-04    2.659616E-08
    2.082165E-02    1.950149E-04    2.610750E-08
    2.136958E-02    1.934508E-04    2.563927E-08
    2.191751E-02    1.912301E-04    2.519838E-08
    2.246545E-02    1.886494E-04    2.474867E-08
    2.301338E-02    1.869824E-04    2.422162E-08
    2.356131E-02    1.847793E-04    2.391207E-08
    2.410924E-02    1.826415E-04    2.343459E-08
    2.465717E-02    1.803758E-04    2.299334E-08
    2.520510E-02    1.782030E-04    2.262927E-08
    2.575303E-02    1.764478E-04    2.218150E-08
    2.630096E-02    1.739760E-04    2.194045E-08
    2.684889E-02    1.718897E-04    2.145202E-08
    2.739682E-02    1.692247E-04    2.120558E-08
    2.794475E-02    1.670904E-04    2.092603E-08
    2.849267E-02    1.648314E-04    2.056322E-08
    2.904060E-02    1.627367E-04    2.037512E-08
    2.958853E-02    1.604435E-04    1.994348E-08
    3.013645E-02    1.580955E-04    1.970705E-08
    3.068438E-02    1.557546E-04    1.937644E-08
    3.123230E-02    1.536767E-04    1.913360E-08
    3.178022E-02    1.513240E-04    1.890632E-08
    3.232815E-02    1.493585E-04    1.857015E-08
    3.287607E-02    1.467390E-04    1.836715E-08
    3.342399E-02    1.445397E-04    1.806464E-08
    3.397191E-02    1.420026E-04    1.782472E-08
    3.451984E-02    1.394246E-04    1.757127E-08
    3.506776E-02    1.373938E-04    1.724647E-08
    3.561568E-02    1.348449E-04    1.708544E-08
    3.616359E-02    1.328643E-04    1.680095E-08
    3.671151E-02    1.305039E-04    1.663004E-08
    3.725943E-02    1.282184E-04    1.637372E-08
    3.780735E-02    1.256096E-04    1.611577E-08
    3.835526E-02    1.236946E-04    1.598699E-08
    3.890318E-02    1.212948E-04    1.568478E-08
    3.945109E-02    1.188644E-04    1.546019E-08
    3.999901E-02    1.166563E-04    1.520876E-08
    4.054692E-02    1.144221E-04    1.502360E-08
    4.109484E-02    1.124637E-04    1.486252E-08
    4.164275E-02    1.104105E-04    1.462979E-08
    4.219066E-02    1.080107E-04    1.447766E-08
    4.273857E-02    1.058999E-04    1.425631E-08
    4.328648E-02    1.035497E-04    1.411224E-08
    4.383439E-02    1.014527E-04    1.393657E-08
    4.438230E-02    9.943375E-05    1.373761E-08
    4.493020E-02    9.722476E-05    1.362211E-08
    4.547811E-02    9.541468E-05    1.343019E-08
    4.602601E-02    9.313846E-05    1.329321E-08
    4.657392E-02    9.094121E-05    1.311556E-08
    4.712182E-02    8.897593E-05    1.297774E-08
    4.766973E-02    8.698946E-05    1.285289E-08
    4.821763E-02    8.493515E-05    1.264844E-08
    4.876553E-02    8.301171E-05    1.251430E-08
    4.931343E-02    8.102041E-05    1.232383E-08
    4.986133E-02    7.907357E-05    1.220641E-08
    5.040923E-02    7.720427E-05    1.206351E-08
    5.095713E-02    7.533811E-05    1.191184E-08
    5.150502E-02    7.351214E-05    1.181850E-08
    5.205292E-02    7.172052E-05    1.166214E-08
    5.260081E-02    6.998048E-05    1.156421E-08
    5.314871E-02    6.825315E-05    1.142721E-08
    5.369660E-02    6.644592E-05    1.129358E-08
    5.424449E-02    6.477164E-05    1.121550E-08
    5.479238E-02    6.308801E-05    1.105523E-08
    5.534027E-02    6.143609E-05    1.096914E-08
    5.588816E-02    5.982062E-05    1.084086E-08
    5.643605E-02    5.826115E-05    1.078008E-08
    5.698394E-02    5.676713E-05    1.087901E-08
    5.753182E-02    5.523632E-05    1.086831E-08
    5.807971E-02    5.373252E-05    1.088106E-08
    5.862759E-02    5.231664E-05    1.080203E-08
    5.917547E-02    5.087296E-05    1.079229E-08
    5.972336E-02    4.949096E-05    1.074138E-08
    6.027124E-02    4.803164E-05    1.067628E-08
    6.081912E-02    4.663873E-05    1.069202E-08
    6.136699E-02    4.539067E-05    1.081077E-08
    6.191487E-02    4.416726E-05    1.087514E-08
    6.246275E-02    4.284822E-05    1.083497E-08
    6.301062E-02    4.155066E-05    1.082421E-08
    6.355850E-02    4.038183E-05    1.083552E-08
    6.410637E-02    3.914653E-05    1.076093E-08
    6.465424E-02    3.793876E-05    1.077565E-08
    6.520211E-02    3.677520E-05    1.071317E-08
    6.574998E-02    3.563555E-05    1.070696E-08
    6.629785E-02    3.449755E-05    1.068489E-08
    6.684571E-02    3.346587E-05    1.064801E-08
    6.739358E-02    3.239934E-05    1.068305E-08
    6.794144E-02    3.134748E-05    1.062240E-08
    6.848931E-02    3.040927E-05    1.065224E-08
    6.903717E-02    2.950179E-05    1.056624E-08
    6.958503E-02    2.863810E-05    1.031679E-08
    7.013289E-02    2.766773E-05    1.023500E-08
    7.068075E-02    2.678002E-05    1.012513E-08
    7.122860E-02    2.587066E-05    1.009458E-08
    7.177646E-02    2.502986E-05    1.000356E-08
    7.232431E-02    2.419656E-05    9.976741E-09
    7.287217E-02    2.341540E-05    9.940720E-09
    7.342002E-02    2.263934E-05    9.857081E-09
    7.396787E-02    2.184701E-05    9.846424E-09
    7.451572E-02    2.108663E-05    9.763356E-09
    7.506356E-02    2.033792E-05    9.734029E-09
    7.561141E-02    1.973758E-05    9.671126E-09
    7.615925E-02    1.919890E-05    9.592368E-09
    7.670710E-02    1.853455E-05    9.562559E-09
    7.725494E-02    1.794692E-05    9.470946E-09
    7.780278E-02    1.740794E-05    9.462049E-09
    7.835062E-02    1.680552E-05    9.374391E-09
    7.889845E-02    1.616225E-05    9.331940E-09
    7.944629E-02    1.564837E-05    9.299269E-09
    7.999413E-02    1.514983E-05    9.234771E-09
    8.054196E-02    1.465889E-05    9.205051E-09
    8.108979E-02    1.422630E-05    9.141870E-09
    8.163762E-02    1.378765E-05    9.118260E-09
    8.218545E-02    1.336380E-05    9.067594E-09
    8.273328E-02    1.279838E-05    9.015368E-09
    8.328110E-02    1.243148E-05    8.983518E-09
    8.382893E-02    1.200828E-05    8.917985E-09
    8.437675E-02    1.166929E-05    8.884543E-09
    8.492457E-02    1.127534E-05    8.811347E-09
    8.547239E-02    1.089092E-05    8.773512E-09
    8.602021E-02    1.057732E-05    8.718527E-09
    8.656802E-02    1.022931E-05    8.671373E-09
    8.711584E-02    1.001043E-05    8.642985E-09
    8.766365E-02    9.729323E-06    8.573773E-09
    8.821146E-02    9.469022E-06    8.544956E-09
    8.875927E-02    9.137051E-06    8.496324E-09
    8.930708E-02    8.881282E-06    8.455337E-09
    8.985489E-02    8.654976E-06    8.422222E-09
    9.040269E-02    8.374182E-06    8.389955E-09
    9.095050E-02    8.143870E-06    8.374693E-09
    9.149830E-02    7.856837E-06    8.329490E-09
    9.204610E-02    7.667150E-06    8.315177E-09
    9.259390E-02    7.548690E-06    8.284865E-09
    9.314169E-02    7.403568E-06    8.258841E-09
    9.368949E-02    7.268614E-06    8.247094E-09
    9.423728E-02    7.078966E-06    8.214260E-09
    9.478507E-02    6.864550E-06    8.193163E-09
    9.533286E-02    6.687966E-06    8.156873E-09
    9.588065E-02    6.535367E-06    8.138871E-09
    9.642844E-02    6.379292E-06    8.124999E-09
    9.697622E-02    6.258919E-06    8.091532E-09
    9.752401E-02    6.119570E-06    8.078256E-09
    9.807179E-02    5.975297E-06    8.048757E-09
    9.861957E-02    5.795764E-06    8.033763E-09
    9.916734E-02    5.755823E-06    8.015405E-09
    9.971512E-02    5.666354E-06    7.980301E-09
    0.100263        5.537866E-06    7.976767E-09
    0.100811        5.461680E-06    7.943215E-09
    0.101358        5.374649E-06    7.947854E-09
    0.101906        5.336430E-06    7.927931E-09
    0.102454        5.251895E-06    7.915811E-09
    0.103002        5.155178E-06    7.924904E-09
    0.103549        5.020124E-06    7.895333E-09
    0.104097        4.986684E-06    7.892973E-09
    0.104645        4.826985E-06    7.879852E-09
    0.105193        4.682853E-06    7.878310E-09
    0.105741        4.737041E-06    7.872163E-09
    0.106288        4.665842E-06    7.849930E-09
    0.106836        4.581920E-06    7.854868E-09
    0.107384        4.586621E-06    7.842484E-09
    0.107932        4.492387E-06    7.835522E-09
    0.108479        4.452718E-06    7.822397E-09
    0.109027        4.427188E-06    7.816538E-09
    0.109575        4.334652E-06    7.812930E-09
    0.110123        4.249017E-06    7.799853E-09
    0.110670        4.219962E-06    7.797895E-09
    0.111218        4.196243E-06    7.779894E-09
    0.111766        4.129704E-06    7.780123E-09
    0.112313        4.078710E-06    7.777551E-09
    0.112861        4.088790E-06    7.755499E-09
    0.113409        4.027262E-06    7.755049E-09
    0.113957        3.989291E-06    7.741398E-09
    0.114504        3.921528E-06    7.745483E-09
    0.115052        3.906167E-06    7.727534E-09
    0.115600        3.874649E-06    7.715650E-09
    0.116148        3.719195E-06    7.719537E-09
    0.116695        3.699880E-06    7.697166E-09
    0.117243        3.692011E-06    7.702838E-09
    0.117791        3.726643E-06    7.688305E-09
    0.118338        3.735855E-06    7.684096E-09
    0.118886        3.669996E-06    7.679476E-09
    0.119434        3.613432E-06    7.661164E-09
    0.119981        3.550336E-06    7.663534E-09
    0.120529        3.519979E-06    7.642765E-09
    0.121077        3.483132E-06    7.644373E-09
    0.121625        3.493988E-06    7.640233E-09
    0.122172        3.453469E-06    7.621426E-09
    0.122720        3.337595E-06    7.623536E-09
    0.123268        3.233594E-06    7.606838E-09
    0.123815        3.237771E-06    7.607264E-09
    0.124363        3.159387E-06    7.591597E-09
    0.124911        3.171135E-06    7.584057E-09
    0.125458        3.161125E-06    7.580281E-09
    0.126006        3.135148E-06    7.562523E-09
    0.126554        3.100971E-06    7.570741E-09
    0.127101        3.075045E-06    7.549535E-09
    0.127649        3.048558E-06    7.541871E-09
    0.128197        2.993291E-06    7.541721E-09
    0.128744        2.983666E-06    7.527308E-09
