 0.212385E-01  0.828229E+01  0.300625E+00
 0.222376E-01  0.813763E+01  0.293484E+00
 0.232368E-01  0.822462E+01  0.272262E+00
 0.242360E-01  0.818160E+01  0.201475E+00
 0.252352E-01  0.814563E+01  0.135564E+00
 0.262344E-01  0.790754E+01  0.126806E+00
 0.272335E-01  0.775304E+01  0.123863E+00
 0.282327E-01  0.786093E+01  0.131036E+00
 0.292319E-01  0.805464E+01  0.125509E+00
 0.302311E-01  0.789728E+01  0.117311E+00
 0.312302E-01  0.772807E+01  0.112525E+00
 0.322294E-01  0.772294E+01  0.618351E-01
 0.332286E-01  0.776626E+01  0.481263E-01
 0.342278E-01  0.768390E+01  0.458365E-01
 0.352270E-01  0.759253E+01  0.460603E-01
 0.362261E-01  0.748085E+01  0.450486E-01
 0.372253E-01  0.747385E+01  0.448969E-01
 0.382245E-01  0.738096E+01  0.446495E-01
 0.392237E-01  0.730487E+01  0.454137E-01
 0.402229E-01  0.729576E+01  0.440321E-01
 0.412220E-01  0.738362E+01  0.435099E-01
 0.422212E-01  0.728432E+01  0.435393E-01
 0.432204E-01  0.717559E+01  0.432052E-01
 0.442196E-01  0.700356E+01  0.423675E-01
 0.452188E-01  0.694889E+01  0.417388E-01
 0.462179E-01  0.686059E+01  0.410510E-01
 0.472171E-01  0.677202E+01  0.410738E-01
 0.482163E-01  0.681657E+01  0.395557E-01
 0.492155E-01  0.679863E+01  0.396904E-01
 0.502147E-01  0.666043E+01  0.388794E-01
 0.512138E-01  0.656247E+01  0.389203E-01
 0.522130E-01  0.653700E+01  0.400289E-01
 0.532122E-01  0.651060E+01  0.393361E-01
 0.542114E-01  0.641088E+01  0.409177E-01
 0.552106E-01  0.631478E+01  0.388824E-01
 0.562097E-01  0.626126E+01  0.371931E-01
 0.572089E-01  0.623805E+01  0.375665E-01
 0.582081E-01  0.614946E+01  0.363229E-01
 0.592073E-01  0.609682E+01  0.359536E-01
 0.602065E-01  0.609328E+01  0.358563E-01
 0.612056E-01  0.608548E+01  0.360071E-01
 0.622048E-01  0.585457E+01  0.345671E-01
 0.632040E-01  0.574055E+01  0.340754E-01
 0.642032E-01  0.573660E+01  0.348347E-01
 0.652024E-01  0.567632E+01  0.342432E-01
 0.662015E-01  0.556730E+01  0.340153E-01
 0.672007E-01  0.550636E+01  0.331079E-01
 0.681999E-01  0.541458E+01  0.328789E-01
 0.691991E-01  0.535588E+01  0.327182E-01
 0.701983E-01  0.528358E+01  0.320901E-01
 0.711974E-01  0.517629E+01  0.317167E-01
 0.721966E-01  0.516520E+01  0.314679E-01
 0.731958E-01  0.517852E+01  0.314699E-01
 0.741950E-01  0.510043E+01  0.322174E-01
 0.751942E-01  0.497844E+01  0.313521E-01
 0.761933E-01  0.492208E+01  0.309507E-01
 0.771925E-01  0.491116E+01  0.297865E-01
 0.781917E-01  0.480937E+01  0.295578E-01
 0.791909E-01  0.475684E+01  0.289960E-01
 0.801901E-01  0.468535E+01  0.293139E-01
 0.811892E-01  0.463506E+01  0.289723E-01
 0.821884E-01  0.455917E+01  0.293099E-01
 0.831876E-01  0.449893E+01  0.284726E-01
 0.841868E-01  0.445149E+01  0.279955E-01
 0.851860E-01  0.443560E+01  0.286244E-01
 0.861851E-01  0.433979E+01  0.282308E-01
 0.871843E-01  0.428259E+01  0.278626E-01
 0.881835E-01  0.423842E+01  0.282055E-01
 0.891827E-01  0.417975E+01  0.278070E-01
 0.901818E-01  0.412009E+01  0.280428E-01
 0.911810E-01  0.401909E+01  0.278519E-01
 0.921802E-01  0.390766E+01  0.278996E-01
 0.931794E-01  0.391950E+01  0.276334E-01
 0.941786E-01  0.386796E+01  0.279686E-01
 0.951777E-01  0.380357E+01  0.321075E-01
 0.961769E-01  0.372182E+01  0.386413E-01
 0.971761E-01  0.365488E+01  0.317658E-01
 0.981753E-01  0.362255E+01  0.271594E-01
 0.991745E-01  0.354787E+01  0.267844E-01
 0.100174E+00  0.348608E+01  0.261920E-01
 0.101173E+00  0.348749E+01  0.262069E-01
 0.102172E+00  0.342833E+01  0.254721E-01
 0.103171E+00  0.335726E+01  0.254136E-01
 0.104170E+00  0.328575E+01  0.255053E-01
 0.105170E+00  0.323832E+01  0.251292E-01
 0.106169E+00  0.318807E+01  0.251108E-01
 0.107168E+00  0.316620E+01  0.252975E-01
 0.108167E+00  0.309396E+01  0.250441E-01
 0.109166E+00  0.299743E+01  0.249386E-01
 0.110165E+00  0.297783E+01  0.248538E-01
 0.111165E+00  0.294202E+01  0.252529E-01
 0.112164E+00  0.288575E+01  0.258591E-01
