 0.332286E-01  0.118590E+02  0.211735E+00
 0.342278E-01  0.118194E+02  0.120643E+00
 0.352270E-01  0.116624E+02  0.121012E+00
 0.362261E-01  0.114932E+02  0.116080E+00
 0.372253E-01  0.111638E+02  0.113300E+00
 0.382245E-01  0.110747E+02  0.111630E+00
 0.392237E-01  0.110462E+02  0.112965E+00
 0.402229E-01  0.109595E+02  0.111149E+00
 0.412220E-01  0.111328E+02  0.111107E+00
 0.422212E-01  0.109597E+02  0.110296E+00
 0.432204E-01  0.106867E+02  0.938036E-01
 0.442196E-01  0.104306E+02  0.749933E-01
 0.452188E-01  0.102871E+02  0.732909E-01
 0.462179E-01  0.103369E+02  0.719920E-01
 0.472171E-01  0.103065E+02  0.715871E-01
 0.482163E-01  0.100077E+02  0.694469E-01
 0.492155E-01  0.100599E+02  0.685128E-01
 0.502147E-01  0.991195E+01  0.689633E-01
 0.512138E-01  0.982508E+01  0.695081E-01
 0.522130E-01  0.952055E+01  0.670986E-01
 0.532122E-01  0.941914E+01  0.652901E-01
 0.542114E-01  0.934294E+01  0.648108E-01
 0.552106E-01  0.917984E+01  0.637839E-01
 0.562097E-01  0.915527E+01  0.633626E-01
 0.572089E-01  0.892669E+01  0.629541E-01
 0.582081E-01  0.881483E+01  0.611881E-01
 0.592073E-01  0.862236E+01  0.610416E-01
 0.602065E-01  0.849650E+01  0.608727E-01
 0.612056E-01  0.846287E+01  0.610698E-01
 0.622048E-01  0.834411E+01  0.609215E-01
 0.632040E-01  0.828364E+01  0.614297E-01
 0.642032E-01  0.812185E+01  0.597344E-01
 0.652024E-01  0.792204E+01  0.516264E-01
 0.662015E-01  0.783119E+01  0.464807E-01
 0.672007E-01  0.776254E+01  0.442065E-01
 0.681999E-01  0.766008E+01  0.437533E-01
 0.691991E-01  0.758715E+01  0.440310E-01
 0.701983E-01  0.746948E+01  0.439634E-01
 0.711974E-01  0.733799E+01  0.428245E-01
 0.721966E-01  0.720158E+01  0.419815E-01
 0.731958E-01  0.706189E+01  0.420385E-01
 0.741950E-01  0.700605E+01  0.415423E-01
 0.751942E-01  0.688629E+01  0.410620E-01
 0.761933E-01  0.681508E+01  0.410976E-01
 0.771925E-01  0.666228E+01  0.401993E-01
 0.781917E-01  0.651746E+01  0.398275E-01
 0.791909E-01  0.648014E+01  0.389601E-01
 0.801901E-01  0.640465E+01  0.389090E-01
 0.811892E-01  0.626515E+01  0.389656E-01
 0.821884E-01  0.613748E+01  0.323464E-01
 0.831876E-01  0.606685E+01  0.307658E-01
 0.841868E-01  0.598856E+01  0.302225E-01
 0.851860E-01  0.586650E+01  0.300914E-01
 0.861851E-01  0.574789E+01  0.300107E-01
 0.871843E-01  0.570083E+01  0.298825E-01
 0.881835E-01  0.566819E+01  0.303471E-01
 0.891827E-01  0.560423E+01  0.302080E-01
 0.901818E-01  0.547960E+01  0.300556E-01
 0.911810E-01  0.531044E+01  0.295682E-01
 0.921802E-01  0.519577E+01  0.295142E-01
 0.931794E-01  0.515777E+01  0.299735E-01
 0.941786E-01  0.510492E+01  0.303426E-01
 0.951777E-01  0.498145E+01  0.299003E-01
 0.961769E-01  0.487942E+01  0.289176E-01
 0.971761E-01  0.485205E+01  0.290991E-01
 0.981753E-01  0.479059E+01  0.302442E-01
 0.991745E-01  0.472869E+01  0.300532E-01
 0.100174E+00  0.471226E+01  0.290223E-01
 0.101173E+00  0.466239E+01  0.285351E-01
 0.102172E+00  0.458259E+01  0.282762E-01
 0.103171E+00  0.449247E+01  0.274368E-01
 0.104170E+00  0.440899E+01  0.278212E-01
 0.105170E+00  0.437149E+01  0.276330E-01
 0.106169E+00  0.426384E+01  0.272262E-01
 0.107168E+00  0.415759E+01  0.267791E-01
 0.108167E+00  0.407340E+01  0.267637E-01
 0.109166E+00  0.399405E+01  0.270474E-01
 0.110165E+00  0.402271E+01  0.270114E-01
 0.111165E+00  0.397416E+01  0.275317E-01
 0.112164E+00  0.387559E+01  0.274786E-01
 0.113163E+00  0.378380E+01  0.276441E-01
 0.114162E+00  0.372587E+01  0.282196E-01
 0.115161E+00  0.367071E+01  0.280184E-01
 0.116161E+00  0.353691E+01  0.277320E-01
 0.117160E+00  0.349497E+01  0.277055E-01
 0.118159E+00  0.342984E+01  0.273890E-01
 0.119158E+00  0.339400E+01  0.277446E-01
 0.120157E+00  0.335320E+01  0.278536E-01
 0.121156E+00  0.328542E+01  0.273619E-01
 0.122156E+00  0.324656E+01  0.274182E-01
 0.123155E+00  0.321749E+01  0.271636E-01
 0.124154E+00  0.314171E+01  0.279652E-01
 0.125153E+00  0.305334E+01  0.281843E-01
 0.126152E+00  0.298612E+01  0.277406E-01
 0.127152E+00  0.296119E+01  0.275166E-01
 0.128151E+00  0.293259E+01  0.278470E-01
 0.129150E+00  0.291258E+01  0.280255E-01
 0.130149E+00  0.285219E+01  0.279604E-01
 0.131148E+00  0.281976E+01  0.278547E-01
 0.132147E+00  0.274355E+01  0.277226E-01
 0.133147E+00  0.267143E+01  0.280192E-01
 0.134146E+00  0.266355E+01  0.281967E-01
 0.135145E+00  0.264913E+01  0.284937E-01
 0.136144E+00  0.259590E+01  0.279195E-01
 0.137143E+00  0.256429E+01  0.278326E-01
 0.138142E+00  0.253068E+01  0.276139E-01
 0.139142E+00  0.247189E+01  0.276957E-01
 0.140141E+00  0.246582E+01  0.278695E-01
 0.141140E+00  0.238794E+01  0.280018E-01
 0.142139E+00  0.235618E+01  0.297136E-01
 0.143138E+00  0.228209E+01  0.389107E-01
 0.144138E+00  0.223159E+01  0.343609E-01
 0.145137E+00  0.218375E+01  0.299979E-01
 0.146136E+00  0.215903E+01  0.290065E-01
 0.147135E+00  0.218471E+01  0.290860E-01
 0.148134E+00  0.211683E+01  0.299819E-01
 0.149133E+00  0.208463E+01  0.196753E-01
 0.150133E+00  0.205769E+01  0.197739E-01
 0.151132E+00  0.200937E+01  0.201436E-01
 0.152131E+00  0.197450E+01  0.198713E-01
 0.153130E+00  0.197359E+01  0.196735E-01
 0.154129E+00  0.194452E+01  0.196839E-01
 0.155129E+00  0.190883E+01  0.199645E-01
 0.156128E+00  0.185524E+01  0.209282E-01
 0.157127E+00  0.176615E+01  0.167845E-01
 0.158126E+00  0.174425E+01  0.167283E-01
 0.159125E+00  0.172324E+01  0.166047E-01
 0.160124E+00  0.171231E+01  0.167187E-01
 0.161124E+00  0.170763E+01  0.165249E-01
 0.162123E+00  0.166952E+01  0.164832E-01
 0.163122E+00  0.163332E+01  0.165112E-01
 0.164121E+00  0.159599E+01  0.164904E-01
 0.165120E+00  0.155238E+01  0.165214E-01
 0.166120E+00  0.152049E+01  0.165591E-01
 0.167119E+00  0.148944E+01  0.167769E-01
 0.168118E+00  0.146427E+01  0.162904E-01
 0.169117E+00  0.144235E+01  0.161941E-01
 0.170116E+00  0.140145E+01  0.159440E-01
 0.171115E+00  0.137365E+01  0.160325E-01
 0.172115E+00  0.135365E+01  0.161362E-01
 0.173114E+00  0.136247E+01  0.163262E-01
 0.174113E+00  0.131991E+01  0.162087E-01
 0.175112E+00  0.131919E+01  0.160708E-01
 0.176111E+00  0.128111E+01  0.156999E-01
 0.177110E+00  0.122074E+01  0.157442E-01
 0.178110E+00  0.119424E+01  0.155422E-01
 0.179109E+00  0.120225E+01  0.157070E-01
 0.180108E+00  0.117438E+01  0.159205E-01
 0.181107E+00  0.114200E+01  0.158437E-01
 0.182106E+00  0.114707E+01  0.158261E-01
 0.183106E+00  0.114404E+01  0.157676E-01
 0.184105E+00  0.112689E+01  0.160184E-01
 0.185104E+00  0.109941E+01  0.157967E-01
 0.186103E+00  0.107830E+01  0.158085E-01
 0.187102E+00  0.107228E+01  0.158796E-01
 0.188101E+00  0.997007E+00  0.158980E-01
 0.189101E+00  0.983689E+00  0.160178E-01
 0.190100E+00  0.101896E+01  0.160695E-01
 0.191099E+00  0.100142E+01  0.159114E-01
 0.192098E+00  0.954760E+00  0.161241E-01
 0.193097E+00  0.922540E+00  0.161106E-01
 0.194097E+00  0.937020E+00  0.165241E-01
 0.195096E+00  0.932897E+00  0.162631E-01
 0.196095E+00  0.918330E+00  0.159972E-01
 0.197094E+00  0.876862E+00  0.161025E-01
 0.198093E+00  0.897069E+00  0.163189E-01
 0.199092E+00  0.867825E+00  0.160606E-01
 0.200092E+00  0.848468E+00  0.159259E-01
 0.201091E+00  0.846041E+00  0.160522E-01
 0.202090E+00  0.855245E+00  0.163062E-01
 0.203089E+00  0.840069E+00  0.159479E-01
 0.204088E+00  0.793970E+00  0.156449E-01
 0.205088E+00  0.772724E+00  0.155317E-01
 0.206087E+00  0.760307E+00  0.154546E-01
 0.207086E+00  0.757010E+00  0.152235E-01
 0.208085E+00  0.757749E+00  0.154293E-01
 0.209084E+00  0.741995E+00  0.152908E-01
 0.210083E+00  0.696356E+00  0.154142E-01
 0.211083E+00  0.667849E+00  0.154527E-01
 0.212082E+00  0.643586E+00  0.152299E-01
 0.213081E+00  0.639092E+00  0.153185E-01
 0.214080E+00  0.631650E+00  0.149826E-01
 0.215079E+00  0.630636E+00  0.153243E-01
 0.216078E+00  0.639934E+00  0.151668E-01
 0.217078E+00  0.648055E+00  0.147392E-01
 0.218077E+00  0.626380E+00  0.151136E-01
 0.219076E+00  0.608105E+00  0.152792E-01
 0.220075E+00  0.572632E+00  0.151685E-01
 0.221074E+00  0.557102E+00  0.151157E-01
 0.222074E+00  0.575202E+00  0.153379E-01
 0.223073E+00  0.605506E+00  0.155302E-01
 0.224072E+00  0.591964E+00  0.156731E-01
 0.225071E+00  0.574783E+00  0.156129E-01
 0.226070E+00  0.566804E+00  0.155771E-01
 0.227069E+00  0.534548E+00  0.157834E-01
 0.228069E+00  0.527709E+00  0.160279E-01
 0.229068E+00  0.541686E+00  0.161739E-01
 0.230067E+00  0.533652E+00  0.157395E-01
 0.231066E+00  0.534784E+00  0.152990E-01
 0.232065E+00  0.505678E+00  0.155331E-01
 0.233065E+00  0.464331E+00  0.152475E-01
 0.234064E+00  0.480016E+00  0.150057E-01
 0.235063E+00  0.450120E+00  0.150584E-01
 0.236062E+00  0.456927E+00  0.150288E-01
 0.237061E+00  0.439090E+00  0.152158E-01
 0.238060E+00  0.454227E+00  0.149102E-01
 0.239060E+00  0.472672E+00  0.152880E-01
 0.240059E+00  0.449948E+00  0.155411E-01
 0.241058E+00  0.434912E+00  0.168032E-01
 0.242057E+00  0.416879E+00  0.186197E-01
 0.243056E+00  0.424476E+00  0.164891E-01
 0.244056E+00  0.406104E+00  0.153184E-01
 0.245055E+00  0.407346E+00  0.152821E-01
 0.246054E+00  0.399783E+00  0.151220E-01
 0.247053E+00  0.385516E+00  0.153342E-01
 0.248052E+00  0.389572E+00  0.151199E-01
 0.249051E+00  0.362791E+00  0.152163E-01
 0.250051E+00  0.358734E+00  0.150152E-01
 0.251050E+00  0.356527E+00  0.151255E-01
 0.252049E+00  0.361887E+00  0.150782E-01
 0.253048E+00  0.333693E+00  0.149978E-01
 0.254047E+00  0.316282E+00  0.150280E-01
 0.255046E+00  0.329897E+00  0.148631E-01
 0.256046E+00  0.309162E+00  0.149924E-01
 0.257045E+00  0.299288E+00  0.152162E-01
 0.258044E+00  0.310953E+00  0.151519E-01
 0.259043E+00  0.319945E+00  0.150190E-01
 0.260042E+00  0.327888E+00  0.148318E-01
 0.261042E+00  0.315887E+00  0.149705E-01
 0.262041E+00  0.302312E+00  0.150109E-01
 0.263040E+00  0.310496E+00  0.148767E-01
 0.264039E+00  0.277880E+00  0.150457E-01
 0.265038E+00  0.286143E+00  0.151692E-01
 0.266037E+00  0.312354E+00  0.151584E-01
 0.267037E+00  0.315168E+00  0.150391E-01
 0.268036E+00  0.328262E+00  0.152113E-01
 0.269035E+00  0.303082E+00  0.154140E-01
 0.270034E+00  0.291594E+00  0.151868E-01
 0.271033E+00  0.282583E+00  0.152292E-01
 0.272033E+00  0.282500E+00  0.151873E-01
 0.273032E+00  0.278048E+00  0.154132E-01
 0.274031E+00  0.252654E+00  0.154668E-01
 0.275030E+00  0.218301E+00  0.155099E-01
 0.276029E+00  0.202738E+00  0.156403E-01
 0.277028E+00  0.210480E+00  0.154628E-01
 0.278028E+00  0.211197E+00  0.158931E-01
 0.279027E+00  0.230119E+00  0.158549E-01
 0.280026E+00  0.218016E+00  0.158978E-01
 0.281025E+00  0.230706E+00  0.160532E-01
 0.282024E+00  0.231460E+00  0.159148E-01
 0.283024E+00  0.212050E+00  0.161962E-01
 0.284023E+00  0.212282E+00  0.162217E-01
 0.285022E+00  0.214466E+00  0.164862E-01
 0.286021E+00  0.230852E+00  0.164165E-01
 0.287020E+00  0.206447E+00  0.164056E-01
 0.288019E+00  0.196921E+00  0.166410E-01
 0.289019E+00  0.185583E+00  0.165390E-01
 0.290018E+00  0.186600E+00  0.167358E-01
 0.291017E+00  0.201412E+00  0.165966E-01
 0.292016E+00  0.199191E+00  0.167711E-01
 0.293015E+00  0.180215E+00  0.167082E-01
 0.294015E+00  0.194409E+00  0.167400E-01
 0.295014E+00  0.194218E+00  0.166819E-01
 0.296013E+00  0.214182E+00  0.165013E-01
 0.297012E+00  0.220214E+00  0.166412E-01
