0.602074189747|0.214736316259|0.220655188538|-0.73668600658|0.880370036857|-21.6442759847|17.6915568802
0.611097832015|0.229344636481|0.259709762511|-0.711696084491|2.25282660834|-22.945363234|15.8503322773
0.547231813448|0.207638564747|0.202559751192|-0.785107072938|0.950065446838|-23.1893004042|18.9606795015
0.558012859812|0.220223446131|0.243142580334|-0.762236818638|2.42116347335|-24.5831580844|16.9871134083
0.567157425347|0.218594752127|0.147673734001|-0.780218724143|-0.580310297872|-21.585294274|20.7661041599
0.56287212078|0.22382769509|0.360271149884|-0.709422890186|3.7976792715|-25.7530764462|14.8839571211
0.508761340476|0.232342164956|0.273805852821|-0.782438094536|0.939828269882|-25.8910209639|15.093931157
0.702805048091|0.159804258234|0.283615575381|-0.632526575591|8.51699043773|-25.3323629817|17.5730024895
0.683330375408|0.23125929544|0.220394965759|-0.656509554679|2.40821970742|-24.5892593132|16.9828470103
0.581207571676|0.234972117325|0.244001541561|-0.739898040559|0.934178370726|-25.8965591147|15.0880681507
0.120419936939|0.235713591801|0.926746696337|0.26660589314|11.4585095592|26.7243186298|-20.8505762479
0.650370233003|0.16030183168|0.26932424212|-0.691943881677|6.67893828418|-22.6409559421|18.4737849252
0.512307201989|0.238045454033|0.390810679591|-0.726734274217|2.30361610801|-26.9851473612|12.8820456756
0.569213105041|0.259262233761|0.327826510492|-0.70803200084|2.30772428197|-26.9920089406|12.8697286357
0.607406418782|0.212251078502|0.204441729131|-0.737706243357|5.31904918037|-21.3572070032|20.3356743564
0.137092711859|0.190611139571|0.916420662427|0.324108240105|13.1232506186|27.7378710344|-18.3929002201
0.635040613905|0.238308542855|0.25096455092|-0.690615125287|3.80823182209|-25.7678897152|14.8627835769
0.394896469374|0.061297470336|-0.30171392147|-0.865602742716|-1.8472714719|-19.1458866284|30.4089067679
0.538074170462|0.210533724538|0.410444705481|-0.705469263439|5.09397475214|-26.7158888936|12.6472318501
0.613826805145|0.278196524415|0.264259034574|-0.689920654667|2.31485670945|-26.9990776515|12.8592216097
0.159287112183|0.207103507197|0.922975574443|0.282580682603|14.7934494062|25.3534632961|-20.4736964893
0.673731306681|-0.248473328284|-0.18519295542|-0.670858182325|-5.18510763077|16.4092717765|24.2948218441
0.581084592798|0.153608395228|0.0492885067165|-0.797694051648|-0.689258881971|-19.4665690108|25.3170376551
0.374712632467|0.03835428884|-0.34421672251|-0.86001990648|-2.92577071261|-16.1296564841|32.0144703591
0.68219316844|-0.161328598128|0.0229359769173|-0.712782930016|-5.53517416053|5.89742499251|28.7162817629
0.596178076523|0.198676254596|0.164529323799|-0.760282545205|3.87963434726|-19.9148205233|22.0387138958
0.706163361411|0.386168716913|-0.378465113261|-0.457133664395|1.36128497086|-30.9563478827|25.35144778
0.704032189717|-0.136179543356|0.0541039131556|-0.694886015398|-5.77054261657|3.36009033868|31.1390562025
0.669247769242|0.166976267328|0.221288605774|-0.689389369275|4.94756534435|-19.9440179418|18.9695299789
0.69373525942|0.139750803682|0.249803283731|-0.660908028507|7.11756289377|-24.1556331737|19.707566659
0.799319670025|0.165105603365|0.245576956069|-0.522991552032|14.0699447149|-28.5101656802|16.8872377593
0.516827488089|0.249098991061|0.427752014197|-0.698474949128|3.57429684882|-27.854031181|10.5484354331
0.531029955514|0.250615915122|0.324993906736|-0.741335153637|2.41645575707|-24.5672014767|17.0065962054
0.645577888258|0.233192490706|0.322883246217|-0.651610974265|3.53940150211|-24.046024839|13.8774315767
0.591109284272|0.017864868137|-0.112593394298|-0.798494450885|-1.98950982217|-20.1573537293|32.0905465256
0.676192687496|0.415130309607|-0.381057110438|-0.474579554982|-0.611294595709|-32.7797920115|22.9863743232
0.235740319456|0.134644317259|0.924515068202|0.267524388197|17.1052022402|24.0307432576|-23.6380034146
0.646419037093|0.134139469919|0.336501882031|-0.671502430735|9.95173439149|-23.3797221648|19.409375415
0.50998315154|0.122740541471|-0.3412842165|-0.779985274344|-0.775303715888|-23.1911323229|30.1039435394
0.637838867217|0.174004773324|-0.190176303084|-0.72575263835|-2.56032887595|-23.7867041408|26.8720793555
0.704988862784|0.0664298818639|0.302053424996|-0.638233109916|12.2291254264|-22.3502849366|22.4648291793
0.724539596742|0.135834829223|0.301970946148|-0.604487236926|11.96937925|-25.9791587281|18.3533699264
0.572370839306|0.017928894963|-0.244128726712|-0.782605482879|-3.10461123821|-16.9886721181|33.7872151108
0.539877491721|0.182650833859|-0.217794348639|-0.792298295167|-2.58266046883|-29.1790395488|24.2349248216
0.239649979392|-0.534432540407|0.733580170335|0.344688092081|16.4773569439|18.8425416493|-22.7785317218
0.568735759719|0.141998729682|-0.321186672408|-0.743784322135|-1.8218443742|-19.128293732|30.4151642839
0.544242993681|0.224879447727|-0.225006674308|-0.776273659437|-0.616571363827|-31.1787533512|21.7824849182
0.468317510008|0.0929617931699|-0.263568277502|-0.838193639874|-2.71361498508|-25.1377583142|28.3742799502
0.708115261443|0.214783412569|-0.374245320048|-0.558910818127|3.26258567897|-24.4763515986|31.4863917188
