# SAXS 0
# q 0
0.11700001 360175.96875000 701.263
0.11800001 356366.81250000 699.726
0.11900000 352572.12500000 698.093
0.12000000 348789.62500000 759.664
0.12100001 345023.40625000 694.532
0.12200001 341270.71875000 881.502
0.12300000 337534.09375000 1004.5
0.12400001 333813.81250000 813.671
0.12500000 330109.87500000 811.08
0.12600000 326424.78125000 870.575
0.12700000 322757.06250000 681.663
0.12800001 319108.03125000 740.969
0.12900001 315478.09375000 615.182
0.13000001 311868.96875000 796.669
0.13100001 308279.68750000 671.433
0.13200000 304710.50000000 790.267
0.13300000 301164.40625000 786.943
0.13400000 297639.40625000 602.72
0.13500001 294135.87500000 900.056
0.13600001 290657.15625000 895.951
0.13700001 287200.68750000 713.407
0.13800001 283768.50000000 591.657
0.13900001 280360.59375000 1118.64
0.14000000 276977.53125000 702.969
0.14100000 273619.90625000 699.373
0.14200000 270287.46875000 927.627
0.14300001 266981.96875000 692.017
0.14400001 263701.65625000 630.906
0.14500001 260449.54687500 627.423
0.14600001 257223.50000000 907.485
0.14700000 254025.62500000 620.331
0.14800000 250855.26562500 897.058
0.14900000 247713.53125000 724.562
0.15000001 244599.96875000 664.823
0.15100001 241514.85937500 715.85
0.15200001 238459.89062500 656.719
0.15300001 235433.84375000 815.778
0.15400001 232436.34375000 864.663
0.15500000 229470.20312500 590.656
0.15600000 226532.92187500 640.182
0.15700001 223627.26562500 741.995
0.15800001 220751.51562500 526.492
0.15900001 217906.39062500 575.273
0.16000001 215092.01562500 623.337
0.16100001 212309.65625000 670.686
0.16200000 209557.87500000 666.08
0.16300000 206837.23437500 559.702
0.16400000 204149.31250000 505.27
0.16500001 201491.70312500 702.4
0.16600001 198866.42187500 498.16
0.16700001 196272.89062500 1038.68
0.16800001 193710.64062500 736.585
0.16900001 191182.07812500 633.769
0.17000000 188684.54687500 580.771
0.17100000 186219.75000000 624.581
0.17200001 183785.79687500 620.001
0.17300001 181385.51562500 710.124
0.17400001 179017.21875000 469.92
0.17500001 176680.62500000 606.368
0.17600001 174376.35937500 601.86
0.17700000 172104.46875000 551.423
0.17800000 169865.01562500 501.696
0.17900001 167657.03125000 633.744
0.18000001 165481.54687500 494.211
0.18100001 163338.60937500 668.872
0.18200001 161226.90625000 442.568
0.18300001 159147.46875000 571.021
0.18400002 157099.46875000 741.117
0.18500000 155083.10937500 692.291
0.18600000 153098.98437500 472.387
0.18700001 151145.95312500 554.101
0.18800001 149223.45312500 423.048
0.18900001 147333.31250000 461.89
0.19000001 145473.20312500 500.137
0.19100001 143644.62500000 620.545
0.19200000 141846.51562500 615.969
0.19300000 140079.39062500 448.394
0.19400001 138341.62500000 404.649
0.19500001 136634.70312500 401.706
0.19600001 134957.64062500 518.44
0.19700001 133310.54687500 435.526
0.19800001 131692.82812500 393.103
0.19900002 130104.68750000 468.377
0.20000000 128544.92968750 426.319
0.20100001 127014.70312500 423.34
0.20200001 125512.63281250 458.623
0.20300001 124039.48437500 455.473
0.20400001 122593.80468750 414.674
0.20500001 121176.22656250 374.435
0.20600002 119786.54687500 557.906
0.20700002 118423.25781250 628.117
0.20800000 117087.37500000 477.19
0.20900001 115778.85937500 364.703
0.21000001 114496.45312500 507.334
0.21100001 113239.91406250 396.113
0.21200001 112009.62500000 429.445
0.21300001 110804.03906250 497.953
0.21400002 109624.08593750 459.599
0.21500000 108469.60937500 386.586
0.21600001 107339.44531250 489.146
0.21700001 106233.17968750 451.597
0.21800001 105151.75000000 414.508
0.21900001 104092.26562500 377.855
0.22000001 103057.02343750 341.634
0.22100002 102045.08593750 407.772
0.22200002 101055.08593750 405.635
0.22300000 100087.80468750 336.295
0.22400001 99141.97656250 468.446
0.22500001 98218.57031250 399.553
0.22600001 97315.33593750 397.63
0.22700001 96433.89843750 395.765
0.22800002 95572.37500000 361.12
0.22900002 94730.88281250 359.504
0.23000000 93909.67968750 423.016
0.23100001 93107.92187500 421.22
0.23200001 92325.00000000 354.943
0.23300001 91560.89843750 514.206
0.23400001 90814.93750000 352.135
0.23500001 90087.01562500 318.908
0.23600002 89376.92187500 381.282
0.23700002 88684.31250000 538.225
0.23800001 88007.85156250 441.711
0.23900001 87348.54687500 471.682
0.24000001 86704.92968750 344.782
0.24100001 86078.21093750 374.957
0.24200001 85466.28906250 373.83
0.24300002 84869.83593750 434.873
0.24400002 84287.62500000 464.636
0.24500000 83720.17968750 339.82
0.24600001 83166.80468750 369.76
0.24700001 82627.29687500 338.111
0.24800001 82100.89843750 337.312
0.24900001 81587.26562500 367.143
0.25000000 81086.75000000 335.821
0.25100002 80597.88281250 487.456
0.25200000 80122.33593750 364.877
0.25300002 79657.67187500 455.244
0.25400001 79204.42187500 333.253
0.25500003 78761.82812500 332.69
0.25600001 78330.12500000 452.944
0.25700000 77908.56250000 361.807
0.25800002 77496.85937500 391.398
0.25900000 77095.22656250 330.739
0.26000002 76702.81250000 360.35
0.26100001 76319.21093750 299.934
0.26200002 75944.68750000 359.522
0.26300001 75577.92968750 329.217
0.26400000 75219.57812500 358.797
0.26500002 74869.36718750 477.966
0.26600000 74526.39062500 298.478
0.26700002 74190.41406250 298.245
0.26800001 73861.49218750 298.031
0.26900002 73539.32031250 297.834
0.27000001 73223.38281250 357.184
0.27100003 72913.44531250 356.984
0.27200001 72609.53906250 446.004
0.27300000 72311.03906250 297.198
0.27400002 72017.30468750 415.9
0.27500001 71729.15625000 296.959
0.27600002 71445.01562500 415.596
0.27700001 71166.03125000 296.762
0.27800003 70891.28906250 326.348
0.27900001 70620.11718750 355.925
0.28000000 70352.57812500 355.843
0.28100002 70089.07031250 355.772
0.28200001 69828.70312500 385.35
0.28300002 69570.99218750 444.559
0.28400001 69316.51562500 385.227
0.28500003 69064.36718750 355.543
0.28600001 68815.01562500 325.874
0.28700000 68567.72656250 296.213
0.28800002 68321.93750000 325.793
0.28900000 68078.92968750 473.829
0.29000002 67836.78125000 325.718
0.29100001 67596.61718750 296.073
0.29200003 67357.02343750 325.638
0.29300001 67119.31250000 384.795
0.29400000 66881.97656250 295.953
0.29500002 66645.85937500 355.089
0.29600000 66409.77343750 384.612
0.29700002 66174.38281250 295.8
0.29800001 65939.26562500 325.311
0.29900002 65704.56250000 295.671
0.30000001 65469.28125000 325.153
0.30100003 65234.46093750 384.166
0.30200002 64998.85546875 384.046
0.30300000 64763.19531250 502.044
0.30400002 64527.12500000 442.817
0.30500001 64290.13671875 324.601
0.30600002 64052.57812500 383.451
0.30700001 63813.99609375 294.821
0.30800003 63574.57812500 383.069
0.30900002 63334.27343750 323.955
0.31000000 63092.89843750 529.791
0.31100002 62849.77343750 382.378
0.31200001 62605.75000000 293.934
0.31300002 62360.20312500 293.717
0.31400001 62113.65625000 352.184
0.31500003 61865.21093750 322.565
0.31600001 61615.02734375 292.979
0.31700000 61363.47656250 321.974
0.31800002 61110.14453125 292.412
0.31900001 60855.19531250 321.315
0.32000002 60598.46093750 437.672
0.32100001 60339.62890625 495.449
0.32200003 60079.19531250 436.626
0.32300001 59816.36328125 523.274
0.32400000 59552.00390625 290.316
0.32500002 59285.60156250 347.888
0.32600001 59017.07421875 289.479
0.32700002 58746.50390625 462.452
0.32800001 58474.37109375 317.428
0.32900003 58199.45312500 316.896
0.33000001 57922.92578125 373.864
0.33100003 57643.92578125 401.893
0.33200002 57363.59765625 401.144
0.33300000 57080.50000000 343.168
0.33400002 56795.79296875 371.019
0.33500001 56508.71093750 370.245
0.33600003 56219.78515625 369.448
0.33700001 55928.62109375 283.558
0.33800003 55635.46484375 396.069
0.33900002 55340.05078125 310.458
0.34000000 55042.91015625 394.162
0.34100002 54743.94921875 365.087
0.34200001 54443.20312500 392.154
0.34300002 54139.88281250 279.362
0.34400001 53835.40625000 306.458
0.34500003 53528.51562500 277.813
0.34600002 53220.45703125 387.817
0.34700000 52909.74609375 414.283
0.34800002 52598.21875000 357.957
0.34900001 52284.28515625 274.493
0.35000002 51969.26562500 300.98
0.35100001 51652.49218750 272.725
0.35200003 51333.71093750 380.537
0.35300002 51013.79687500 297.972
0.35400000 50692.60937500 296.932
0.35500002 50369.97656250 295.873
0.35600001 50045.35546875 294.792
0.35700002 49719.62890625 400.492
0.35800001 49393.13671875 319.178
0.35900003 49065.38671875 317.944
0.36000001 48736.50781250 316.69
0.36100003 48406.27343750 315.415
0.36200002 48075.60156250 261.772
0.36300001 47743.40234375 312.815
0.36400002 47410.41406250 311.486
0.36500001 47076.61328125 284.296
0.36600003 46742.38281250 385.975
0.36700001 46407.01953125 307.4
0.36800003 46071.62890625 357.009
0.36900002 45735.46875000 304.598
0.37000000 45398.39062500 303.17
0.37100002 45061.17578125 276.586
0.37200001 44723.84765625 325.299
0.37300003 44385.85156250 323.706
0.37400001 44047.76953125 346.876
0.37500003 43709.56250000 345.131
0.37600002 43371.68750000 343.374
0.37700000 43033.24609375 268.398
0.37800002 42694.95312500 412.625
0.37900001 42357.12890625 265.579
0.38000003 42019.43750000 288.169
0.38100001 41681.68750000 286.603
0.38200003 41344.45703125 308.781
0.38300002 41007.48828125 259.823
0.38400000 40671.24609375 328.827
0.38500002 40335.19921875 373.665
0.38600001 40000.08203125 301.861
0.38700002 39665.34765625 323.193
0.38800001 39331.37890625 321.298
0.38900003 38998.03515625 250.952
0.39000002 38666.17187500 226.777
0.39100003 38334.55468750 293.029
0.39200002 38004.38281250 268.843
0.39300001 37674.79687500 311.721
0.39400002 37346.96484375 243.409
0.39500001 37020.01562500 263.879
0.39600003 36693.96484375 218.513
0.39700001 36369.31250000 260.55
0.39800003 36046.16015625 258.884
0.39900002 35724.33203125 278.65
0.40000001 35403.67578125 255.544
0.40100002 35084.78125000 275.03
0.40200001 34767.59375000 231.187
0.40300003 34451.74609375 250.533
0.40400001 34137.44531250 248.862
0.40500003 33825.10937500 205.995
0.40600002 33514.48046875 286.448
0.40700001 33205.50781250 304.827
0.40800002 32898.57812500 282.566
0.40900001 32593.13671875 380.851
0.41000003 32289.99414062 238.881
0.41100001 31989.04687500 237.231
0.41200003 31689.47656250 235.58
0.41300002 31392.34375000 233.936
0.41400003 31096.91601562 251.652
0.41500002 30804.24414062 211.44
0.41600001 30513.09960938 190.859
0.41700003 30224.41992188 246.359
0.41800001 29938.38281250 244.612
0.41900003 29653.76367188 280.228
0.42000002 29371.87695312 204.032
0.42100003 29092.54296875 202.571
0.42200002 28815.11523438 182.832
0.42300001 28540.39453125 272.275
0.42400002 28267.67773438 198.227
0.42500001 27997.79101562 214.687
0.42600003 27729.62695312 284.173
0.42700002 27464.89062500 211.59
0.42800003 27201.97656250 175.045
0.42900002 26942.05468750 191.154
0.43000001 26684.43164062 241.521
0.43100002 26428.99609375 222.638
0.43200001 26176.38085938 221.02
0.43300003 25926.27734375 219.414
0.43400002 25678.88476562 234.577
0.43500003 25433.78515625 199.604
0.43600002 25191.70312500 165.132
0.43700001 24951.86132812 180.327
0.43800002 24714.40625000 179.019
0.43900001 24480.00781250 193.882
0.44000003 24247.79296875 176.439
0.44100001 24018.77343750 207.018
0.44200003 23791.84570312 158.097
0.44300002 23567.94921875 188.355
0.44400004 23346.53710938 202.59
0.44500002 23127.20703125 232.082
0.44600001 22910.75976562 184.34
0.44700003 22697.25000000 228.788
0.44800001 22485.76367188 151.442
0.44900003 22277.60937500 180.449
0.45000002 22071.75976562 223.973
0.45100003 21868.15625000 177.919
0.45200002 21667.47851562 235.569
0.45300001 21468.94140625 219.305
0.45400003 21273.37695312 217.786
0.45500001 21080.38281250 245.123
0.45600003 20889.61328125 229.117
0.45700002 20701.56835938 184.886
0.45800003 20515.66210938 155.375
0.45900002 20332.38671875 168.352
0.46000001 20151.81640625 181.155
0.46100003 19973.23242188 193.78
0.46200001 19797.54882812 151.243
0.46300003 19624.04687500 163.9
0.46400002 19452.70312500 189.956
0.46500003 19284.23828125 134.797
0.46600002 19117.63867188 160.703
0.46700001 18953.29492188 159.663
0.46800002 18791.70898438 211.519
0.46900001 18632.15820312 170.764
0.47000003 18474.71484375 143.576
0.47100002 18319.58984375 155.643
0.47200003 18166.82031250 193.34
0.47300002 18016.24023438 153.715
0.47400004 17867.45117188 152.767
0.47500002 17721.02148438 151.834
0.47600001 17577.00000000 213.798
0.47700003 17434.44726562 175.007
0.47800002 17294.15625000 198.814
0.47900003 17156.19921875 135.877
0.48000002 17019.91406250 221.038
0.48100004 16886.25390625 146.505
0.48200002 16753.54296875 157.793
0.48300001 16623.00976562 156.888
0.48400003 16494.36132812 143.996
0.48500001 16367.83691406 155.118
0.48600003 16243.22558594 166.119
0.48700002 16120.23339844 129.8
0.48800004 15998.74804688 187.761
0.48900002 15879.20312500 175.068
0.49000001 15761.28417969 185.731
0.49100003 15645.46289062 115.464
0.49200001 15530.76074219 149.305
0.49300003 15417.87304688 114.246
0.49400002 15306.59765625 125.017
0.49500003 15196.77734375 113.064
0.49600002 15088.67089844 157.48
0.49700001 14981.84667969 111.914
0.49800003 14876.71289062 144.758
0.49900001 14772.72363281 155.114
0.50000000 14670.47167969 198.447
