  0.591093E-01  0.829333E+02  0.452654E+02
  0.618416E-01  0.840294E+02  0.372229E+02
  0.645739E-01  0.820899E+02  0.314825E+02
  0.673062E-01  0.810662E+02  0.272685E+02
  0.700385E-01  0.833966E+02  0.236032E+02
  0.727708E-01  0.844870E+02  0.202399E+02
  0.755031E-01  0.845782E+02  0.174803E+02
  0.782354E-01  0.796653E+02  0.154085E+02
  0.809677E-01  0.898575E+02  0.133316E+02
  0.837001E-01  0.813905E+02  0.119114E+02
  0.864324E-01  0.755325E+02  0.103273E+02
  0.891647E-01  0.800042E+02  0.931635E+01
  0.918970E-01  0.752796E+02  0.848190E+01
  0.946293E-01  0.750431E+02  0.742584E+01
  0.973616E-01  0.735180E+02  0.677212E+01
  0.100094E+00  0.756656E+02  0.601231E+01
  0.102826E+00  0.759671E+02  0.557583E+01
  0.105559E+00  0.774963E+02  0.499425E+01
  0.108291E+00  0.727079E+02  0.447334E+01
  0.111023E+00  0.733039E+02  0.416839E+01
  0.113755E+00  0.717439E+02  0.375187E+01
  0.116488E+00  0.690306E+02  0.346822E+01
  0.119220E+00  0.676792E+02  0.317002E+01
  0.121952E+00  0.672548E+02  0.291487E+01
  0.124685E+00  0.674424E+02  0.275303E+01
  0.127417E+00  0.675830E+02  0.249216E+01
  0.130149E+00  0.690849E+02  0.237756E+01
  0.132882E+00  0.676039E+02  0.218425E+01
  0.135614E+00  0.673709E+02  0.204363E+01
  0.138346E+00  0.679541E+02  0.194869E+01
  0.141079E+00  0.670945E+02  0.178629E+01
  0.143811E+00  0.664231E+02  0.170714E+01
  0.146543E+00  0.652708E+02  0.158999E+01
  0.149275E+00  0.653903E+02  0.151954E+01
  0.152008E+00  0.639174E+02  0.143826E+01
  0.154740E+00  0.637916E+02  0.136210E+01
  0.157472E+00  0.638740E+02  0.130759E+01
  0.160205E+00  0.636124E+02  0.124205E+01
  0.162937E+00  0.624316E+02  0.117618E+01
  0.165669E+00  0.621029E+02  0.113716E+01
  0.168402E+00  0.629099E+02  0.108564E+01
  0.171134E+00  0.619782E+02  0.104567E+01
  0.173866E+00  0.610803E+02  0.100319E+01
  0.176599E+00  0.615217E+02  0.963475E+00
  0.179331E+00  0.597750E+02  0.931032E+00
  0.182063E+00  0.598053E+02  0.900473E+00
  0.184795E+00  0.599655E+02  0.873432E+00
  0.187528E+00  0.588065E+02  0.832718E+00
  0.190260E+00  0.581995E+02  0.813769E+00
  0.192992E+00  0.594283E+02  0.790103E+00
  0.195725E+00  0.574117E+02  0.769892E+00
  0.198457E+00  0.576925E+02  0.739887E+00
  0.201189E+00  0.574169E+02  0.732296E+00
  0.203922E+00  0.569490E+02  0.706795E+00
  0.206654E+00  0.561542E+02  0.690809E+00
  0.209386E+00  0.554936E+02  0.668331E+00
  0.212119E+00  0.554368E+02  0.654472E+00
  0.214851E+00  0.550602E+02  0.648759E+00
  0.217583E+00  0.550773E+02  0.633931E+00
  0.220315E+00  0.542622E+02  0.614625E+00
  0.223048E+00  0.542144E+02  0.603831E+00
  0.225780E+00  0.530731E+02  0.589342E+00
  0.228512E+00  0.529643E+02  0.580695E+00
  0.231245E+00  0.528688E+02  0.575117E+00
  0.233977E+00  0.524617E+02  0.565324E+00
  0.236709E+00  0.529907E+02  0.560519E+00
  0.239442E+00  0.521601E+02  0.548862E+00
