0.00547940351585    0.000107251600355                                           2.47819636627e-06                                           
0.00602734348212    9.87283987126e-05                                           8.27828837099e-07                                           
0.00657528333829    9.52535434388e-05                                           5.54000067304e-07                                           
0.00712322307437    9.68109940269e-05                                           4.43211325159e-07                                           
0.00767116268034    9.87955487403e-05                                           3.8392016379e-07                                            
0.00821910214619    9.74130430184e-05                                           3.39951738762e-07                                           
0.00876704146192    9.52141596332e-05                                           3.08476934796e-07                                           
0.00931498061752    9.33139365e-05                                              2.86582150523e-07                                           
0.00986291960298    9.48230320724e-05                                           2.64845076586e-07                                           
0.0104108584083     9.35694556995e-05                                           2.42628435318e-07                                           
0.0109587970234     9.19055783374e-05                                           2.19749529042e-07                                           
0.0115067354384     9.08573584789e-05                                           2.07315535929e-07                                           
0.0120546736433     9.00170476628e-05                                           1.99271971291e-07                                           
0.0126026116279     8.95710232779e-05                                           1.91216365849e-07                                           
0.0131505493823     8.84956642947e-05                                           1.85566599714e-07                                           
0.0136984868966     8.77472330767e-05                                           1.78438850083e-07                                           
0.0142464241606     8.59248370078e-05                                           1.74361466949e-07                                           
0.0147943611645     8.57522451938e-05                                           1.69405703801e-07                                           
0.0153422978981     8.62705420533e-05                                           1.65620661324e-07                                           
0.0158902343515     8.6429518122e-05                                            1.62870842442e-07                                           
0.0164381705146     8.63337560028e-05                                           1.58448138406e-07                                           
0.0169861063775     8.46837894285e-05                                           1.55887983684e-07                                           
0.0175340419302     8.29777779183e-05                                           1.51613537021e-07                                           
0.0180819771626     8.14339045939e-05                                           1.48154687957e-07                                           
0.0186299120647     8.07480026849e-05                                           1.45632313541e-07                                           
0.0191778466266     8.08141762254e-05                                           1.42640909666e-07                                           
0.0197257808382     7.9679756444e-05                                            1.40745292107e-07                                           
0.0202737146894     7.83030779083e-05                                           1.37122882306e-07                                           
0.0208216481704     7.70253725139e-05                                           1.34553341469e-07                                           
0.0213695812711     7.62122270624e-05                                           1.32162988972e-07                                           
0.0219175139815     7.65187242159e-05                                           1.30432430996e-07                                           
0.0224654462915     7.57191339599e-05                                           1.28354767919e-07                                           
0.0230133781912     7.43810824382e-05                                           1.25514451713e-07                                           
0.0235613096706     7.33461111286e-05                                           1.2397507611e-07                                            
0.0241092407197     7.33421221646e-05                                           1.21933798229e-07                                           
0.0246571713284     7.2577160764e-05                                            1.1983863236e-07                                            
0.0252051014867     7.17103863066e-05                                           1.18067002304e-07                                           
0.0257530311847     7.07132324506e-05                                           1.15737460257e-07                                           
0.0263009604123     7.01563231605e-05                                           1.14765380739e-07                                           
0.0268488891595     6.88399730885e-05                                           1.12208428839e-07                                           
0.0273968174163     6.7168359574e-05                                            1.10877300351e-07                                           
0.0279447451728     6.75478182728e-05                                           1.09952381803e-07                                           
0.0284926724188     6.62803158837e-05                                           1.08087875305e-07                                           
0.0290405991445     6.47244657505e-05                                           1.07012836308e-07                                           
0.0295885253397     6.37278755037e-05                                           1.04866498757e-07                                           
0.0301364509945     6.25306806045e-05                                           1.03706606705e-07                                           
0.0306843760989     6.28456322258e-05                                           1.02518341473e-07                                           
0.0312323006428     6.21663520285e-05                                           1.01436325088e-07                                           
0.0317802246163     6.11884932847e-05                                           1.00378366621e-07                                           
0.0323281480094     6.01635774155e-05                                           9.86679030917e-08                                           
0.032876070812      5.90215222496e-05                                           9.77303836834e-08                                           
0.0334239930142     5.81428373393e-05                                           9.62888469312e-08                                           
0.0339719146059     5.74870587349e-05                                           9.5294191431e-08                                            
0.0345198355771     5.64011899167e-05                                           9.40899663953e-08                                           
0.0350677559178     5.56249178384e-05                                           9.25298853994e-08                                           
0.0356156756181     5.44998523905e-05                                           9.1820135568e-08                                            
0.0361635946678     5.33855680552e-05                                           9.03430556263e-08                                           
0.0367115130571     5.23843146542e-05                                           8.95693428155e-08                                           
0.0372594307758     5.1968984732e-05                                            8.84942188973e-08                                           
0.0378073478141     5.02593519307e-05                                           8.70940157905e-08                                           
0.0383552641618     5.0403286573e-05                                            8.68226656919e-08                                           
0.0389031798091     4.93497341509e-05                                           8.53316155175e-08                                           
0.0394510947458     4.79617048608e-05                                           8.41729347083e-08                                           
0.0399990089619     4.64478474196e-05                                           8.2806247398e-08                                            
0.0405469224475     4.63427283799e-05                                           8.21785285534e-08                                           
0.0410948351926     4.54546266843e-05                                           8.1418378387e-08                                            
0.0416427471872     4.43070227739e-05                                           8.02164618658e-08                                           
0.0421906584211     4.34224886848e-05                                           7.95961694309e-08                                           
0.0427385688846     4.28871733261e-05                                           7.86261953713e-08                                           
0.0432864785674     4.26131516872e-05                                           7.81943135661e-08                                           
0.0438343874597     4.1583042354e-05                                            7.73309564425e-08                                           
0.0443822955515     4.05863816271e-05                                           7.63398044473e-08                                           
0.0449302028326     3.95911269507e-05                                           7.58393234365e-08                                           
0.0454781092932     3.89854422348e-05                                           7.49608111618e-08                                           
0.0460260149231     3.79437059484e-05                                           7.43537444607e-08                                           
0.0465739197125     3.69825698832e-05                                           7.35218069271e-08                                           
0.0471218236513     3.56535864577e-05                                           7.27743433081e-08                                           
0.0476697267295     3.52304165109e-05                                           7.23428702484e-08                                           
0.0482176289371     3.4338267886e-05                                            7.13421351234e-08                                           
0.048765530264      3.35274596176e-05                                           7.0738881857e-08                                            
0.0493134307004     3.32148980658e-05                                           6.99617356194e-08                                           
0.0498613302361     3.24267696923e-05                                           6.94621353672e-08                                           
